,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,313.0,0.0,222.0,0.0,3.0,3.0,324.0,131.0,278.0,373.0,19.0,180.0
layer_1,118.0,188.0,345.0,18.0,135.0,116.0,103.0,283.0,24.0,18.0,421.0,2.0
layer_2,27.0,19.0,26.0,23.0,20.0,71.0,35.0,185.0,94.0,189.0,208.0,17.0
layer_3,19.0,33.0,14.0,7.0,17.0,17.0,41.0,95.0,28.0,17.0,17.0,58.0
layer_4,14.0,30.0,17.0,36.0,17.0,16.0,24.0,4.0,17.0,17.0,17.0,16.0
layer_5,18.0,17.0,30.0,18.0,28.0,20.0,18.0,18.0,17.0,17.0,17.0,17.0
layer_6,28.0,17.0,17.0,17.0,55.0,18.0,17.0,20.0,24.0,20.0,17.0,22.0
layer_7,24.0,17.0,17.0,17.0,19.0,17.0,17.0,17.0,20.0,17.0,22.0,17.0
layer_8,17.0,17.0,17.0,17.0,17.0,17.0,25.0,18.0,17.0,17.0,17.0,17.0
layer_9,18.0,17.0,17.0,21.0,17.0,17.0,17.0,17.0,48.0,18.0,17.0,18.0
layer_10,17.0,17.0,17.0,17.0,18.0,36.0,17.0,17.0,17.0,36.0,17.0,17.0
layer_11,26.0,17.0,17.0,18.0,17.0,18.0,17.0,17.0,315.0,17.0,17.0,17.0
