,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,51.0,0.0,25.0,0.0,0.0,0.0,35.0,12.0,40.0,47.0,1.0,27.0
layer_1,12.0,13.0,44.0,1.0,10.0,19.0,14.0,27.0,2.0,1.0,55.0,0.0
layer_2,11.0,2.0,4.0,3.0,3.0,7.0,2.0,20.0,3.0,15.0,18.0,1.0
layer_3,1.0,4.0,5.0,0.0,1.0,1.0,4.0,9.0,4.0,1.0,1.0,5.0
layer_4,3.0,4.0,1.0,5.0,1.0,2.0,1.0,0.0,3.0,1.0,1.0,2.0
layer_5,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_6,3.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
layer_7,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0
layer_8,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0
layer_9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0
layer_10,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0
layer_11,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,37.0,2.0,1.0,1.0
