,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,20.0,0.0,10.0,0.0,1.0,0.0,32.0,42.0,14.0,15.0,1.0,2.0
layer_1,21.0,32.0,32.0,1.0,4.0,11.0,10.0,6.0,1.0,1.0,23.0,0.0
layer_2,29.0,1.0,18.0,21.0,6.0,37.0,5.0,24.0,25.0,36.0,12.0,1.0
layer_3,1.0,5.0,30.0,2.0,1.0,1.0,19.0,39.0,36.0,3.0,1.0,4.0
layer_4,1.0,5.0,1.0,10.0,1.0,4.0,2.0,1.0,2.0,1.0,1.0,27.0
layer_5,1.0,1.0,7.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0
layer_6,8.0,1.0,1.0,1.0,23.0,1.0,1.0,1.0,9.0,1.0,1.0,1.0
layer_7,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
layer_8,1.0,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0
layer_9,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,15.0,1.0,1.0,1.0
layer_10,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,7.0,1.0,1.0
layer_11,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,1.0,1.0
