,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,578.0,21.0,936.0,192.0,187.0,16.0,54.0,761.0,368.0,42.0,269.0,89.0
layer_1,128.0,400.0,776.0,61.0,539.0,124.0,317.0,3.0,73.0,663.0,537.0,126.0
layer_2,50.0,0.0,862.0,24.0,3.0,292.0,0.0,97.0,85.0,458.0,19.0,33.0
layer_3,880.0,0.0,92.0,156.0,99.0,2.0,61.0,48.0,14.0,290.0,36.0,16.0
layer_4,608.0,729.0,36.0,645.0,282.0,188.0,517.0,331.0,498.0,436.0,222.0,343.0
layer_5,2.0,5.0,1.0,8.0,0.0,2.0,0.0,2.0,8.0,1.0,333.0,109.0
layer_6,2.0,513.0,110.0,762.0,22.0,6.0,2.0,0.0,155.0,700.0,238.0,39.0
layer_7,83.0,141.0,4.0,479.0,82.0,268.0,3.0,10.0,0.0,1.0,18.0,11.0
layer_8,1.0,175.0,15.0,0.0,535.0,128.0,34.0,33.0,509.0,13.0,984.0,504.0
layer_9,0.0,886.0,0.0,29.0,34.0,658.0,149.0,138.0,536.0,1.0,3.0,495.0
layer_10,248.0,50.0,889.0,387.0,173.0,184.0,52.0,10.0,481.0,617.0,135.0,587.0
layer_11,350.0,628.0,653.0,246.0,782.0,172.0,293.0,62.0,952.0,11.0,581.0,1116.0
