,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,415.0,10.0,492.0,92.0,185.0,8.0,9.0,1358.0,1064.0,3.0,383.0,39.0
layer_1,35.0,81.0,59.0,8.0,1173.0,55.0,42.0,0.0,2.0,72.0,209.0,194.0
layer_2,9.0,0.0,1470.0,19.0,0.0,49.0,0.0,326.0,35.0,55.0,8.0,121.0
layer_3,1538.0,0.0,275.0,909.0,20.0,0.0,5.0,1.0,4.0,1080.0,4.0,0.0
layer_4,53.0,1258.0,11.0,2477.0,14.0,13.0,59.0,740.0,32.0,40.0,173.0,534.0
layer_5,94.0,1.0,0.0,40.0,0.0,0.0,0.0,0.0,12.0,0.0,981.0,79.0
layer_6,6.0,862.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1864.0,989.0,32.0
layer_7,227.0,141.0,0.0,46.0,39.0,1.0,9.0,346.0,0.0,0.0,19.0,3.0
layer_8,0.0,0.0,10.0,0.0,1135.0,157.0,19.0,0.0,2013.0,0.0,77.0,162.0
layer_9,0.0,7.0,7.0,34.0,0.0,3.0,42.0,3.0,95.0,0.0,0.0,4.0
layer_10,2.0,9.0,2148.0,49.0,366.0,648.0,8.0,0.0,40.0,1636.0,249.0,381.0
layer_11,437.0,1417.0,1146.0,65.0,79.0,40.0,150.0,10.0,95.0,4.0,401.0,1965.0
