,0,1,2,3,4,5,6,7,8,9,10,11
0,0.17708333,0.08796296,0.023148147,0.0,0.052083332,0.21875,0.13310185,0.3159722,0.065972224,0.15162037,0.061342593,0.06944445
1,0.02199074,0.074074075,0.0034722222,0.048611112,0.35069445,0.023148147,0.07986111,0.41550925,0.0023148148,0.0,0.027777778,0.0023148148
2,0.15277778,0.023148147,0.4861111,0.019675925,0.0,0.026620371,0.0,0.023148147,0.0011574074,0.4837963,0.081018515,0.0
3,0.0,0.016203703,0.02199074,0.0011574074,0.0,0.0,0.0,0.0,0.0,0.19097222,0.49421296,0.5659722
4,0.059027776,0.0034722222,0.008101852,0.0023148148,0.0,0.0034722222,0.0,0.1099537,0.0011574074,0.20833333,0.0,0.47916666
5,0.0011574074,0.0011574074,0.0023148148,0.0,0.0,0.0,0.008101852,0.5011574,0.0023148148,0.034722224,0.0023148148,0.0
6,0.4224537,0.009259259,0.4386574,0.33796296,0.0,0.0,0.0,0.0,0.0,0.08912037,0.005787037,0.011574074
7,0.0,0.0,0.012731481,0.24421297,0.12962963,0.040509257,0.0,0.028935185,0.0,0.20601852,0.0,0.008101852
8,0.0,0.0011574074,0.016203703,0.0,0.033564813,0.025462963,0.0,0.0,0.2638889,0.1724537,0.012731481,0.0
9,0.0,0.0625,0.019675925,0.018518519,0.046296295,0.0023148148,0.0,0.0034722222,0.0,0.083333336,0.046296295,0.0
10,0.0,0.0,0.0,0.0,0.018518519,0.0011574074,0.0,0.0023148148,0.0011574074,0.0,0.0011574074,0.0023148148
11,0.0,0.0,0.0,0.0,0.0,0.0023148148,0.0,0.0,0.0,0.0,0.0,0.0
