,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,117,7,16,63,103,29,131,81,147,181,42,93
layer_1,11,0,0,0,0,50,0,3,2,0,3,122
layer_2,1,0,2,0,5,0,133,9,2,1,8,3
layer_3,87,0,7,9,48,0,2,0,9,0,3,5
layer_4,70,9,0,62,29,5,0,0,6,0,0,0
layer_5,0,0,0,0,1,20,0,0,0,0,0,1
layer_6,2,0,0,0,23,0,0,3,2,3,0,1
layer_7,6,0,0,0,2,102,0,0,7,0,4,0
layer_8,0,0,30,0,0,0,0,0,7,30,0,0
layer_9,17,0,96,0,0,29,1,59,61,16,0,5
layer_10,12,0,106,0,0,0,58,3,15,16,5,0
layer_11,0,0,2,7,16,52,0,0,213,0,0,0
