,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,31,28,132,194,24,22,28,31,129,14,216,162
layer_1,28,69,18,5,15,19,0,9,1,0,5,5
layer_2,221,44,0,2,10,1,22,20,18,221,35,20
layer_3,4,4,3,103,72,170,0,0,11,109,10,39
layer_4,43,5,0,0,39,70,3,32,7,0,2,76
layer_5,81,15,0,1,0,1,1,0,1,210,74,1
layer_6,0,5,0,1,73,8,35,1,0,167,0,210
layer_7,6,2,56,0,184,126,0,0,64,29,140,0
layer_8,0,0,9,0,0,0,2,3,3,70,11,2
layer_9,2,0,47,0,1,22,1,66,37,6,1,2
layer_10,2,0,31,0,0,0,4,1,25,2,25,1
layer_11,0,0,2,2,6,15,0,0,45,2,0,0
