,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,22,4,46,62,32,13,29,14,86,30,65,80
layer_1,1,4,0,0,0,22,0,3,0,0,1,7
layer_2,64,0,0,1,7,0,9,6,0,64,0,0
layer_3,1,0,0,13,20,44,0,0,0,4,0,30
layer_4,10,7,0,0,12,3,0,0,0,0,0,1
layer_5,5,0,0,0,0,1,0,0,0,58,11,0
layer_6,0,1,0,0,57,0,1,1,0,69,0,62
layer_7,9,0,4,0,56,62,0,0,4,10,20,0
layer_8,0,0,0,0,0,0,0,0,1,27,0,0
layer_9,1,0,53,0,0,8,0,23,12,5,0,2
layer_10,0,0,36,0,0,0,34,0,2,0,5,0
layer_11,0,0,2,3,10,4,0,1,42,0,0,0
