,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,189,290,266,494,230,101,170,54,277,19,433,60
layer_1,5,95,34,2,68,21,15,111,3,6,25,15
layer_2,569,2,0,9,50,48,2,48,185,569,3,106
layer_3,2,47,5,234,134,485,6,8,6,356,78,452
layer_4,22,213,0,1,104,131,22,34,3,28,268,62
layer_5,213,13,150,107,0,8,1,9,114,543,423,7
layer_6,18,57,43,17,308,72,220,13,0,477,14,512
layer_7,172,38,401,0,535,51,0,2,519,144,255,85
layer_8,2,0,114,4,50,81,209,4,7,77,83,8
layer_9,1,15,11,2,3,43,1,10,2,86,13,4
layer_10,73,4,40,4,13,9,11,11,7,9,4,22
layer_11,5,10,113,13,12,35,5,17,30,34,5,8
