,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,98,4,193,270,95,21,113,48,274,94,277,244
layer_1,2,27,2,0,0,88,0,9,1,0,0,32
layer_2,269,5,0,3,20,0,26,25,0,269,1,0
layer_3,19,1,0,149,74,181,0,0,0,85,2,102
layer_4,81,15,0,2,36,46,0,2,7,2,0,15
layer_5,65,0,1,0,0,7,0,0,0,237,92,0
layer_6,0,1,0,2,206,2,20,2,0,260,1,264
layer_7,37,0,34,0,244,219,0,0,31,36,137,1
layer_8,0,0,3,0,0,0,2,0,3,152,0,0
layer_9,3,0,146,0,0,24,2,84,31,16,1,10
layer_10,2,0,142,0,0,0,100,0,2,0,9,0
layer_11,0,0,1,9,11,11,0,2,139,0,0,0
