,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3.4241672,0.282778,3.5528936,0.30843765,2.1964128,0.2552375,3.497322,6.3662367,3.6794648,3.6531162,2.4302628,3.330812
layer_1,7.0415287,5.5448327,4.588373,2.6003237,3.7065992,3.7046425,3.3620613,3.831671,3.1807458,2.7038078,4.811205,0.67308867
layer_2,4.6929455,3.331386,8.5412245,4.947713,5.3419647,6.9199257,3.1616168,4.5330615,7.0828676,8.525253,4.9827447,2.931116
layer_3,1.134652,3.2596238,5.721872,5.592223,2.5317235,2.3165054,5.5626144,9.372783,6.2729445,3.752619,2.80878,4.313425
layer_4,2.739377,3.547483,2.0184824,5.3550005,1.7265251,2.543093,5.022659,3.3684573,3.1290462,3.248418,1.2907258,9.80064
layer_5,2.3636878,1.0066776,3.7774155,2.5438612,3.251552,1.140844,2.9856296,1.1976882,1.7169703,1.7011992,1.5486833,1.5816983
layer_6,3.2532263,1.3276943,1.6525843,1.8941102,4.696677,2.7781339,1.6745998,2.4751964,5.299334,1.0366156,2.4934077,1.8317063
layer_7,4.415541,1.2731572,1.0597528,1.932294,1.3694439,1.9004835,1.4270222,1.4206538,2.0817537,1.4373045,1.1887646,1.4872062
layer_8,1.4931529,1.2486904,1.5233016,1.2206435,1.0998852,2.2506278,3.575019,2.810539,1.1602495,1.197106,1.9072462,3.4063253
layer_9,1.3059307,1.0312773,1.078164,2.8501515,1.5095308,1.1513469,1.2582133,1.3484247,5.702383,1.1310643,1.2190175,1.3113793
layer_10,2.6445415,1.330327,1.9234585,1.1952956,2.3034248,1.9372225,1.236968,1.896531,2.0428982,2.1466057,1.9235384,1.3973578
layer_11,2.6827042,1.8379705,1.9425961,1.6012242,1.9973513,2.4504395,1.9630115,1.8971462,4.195035,1.4602327,2.3667674,2.0503032
