,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.23798668,0.625061,0.3047816,0.42671424,0.21054283,0.42972398,0.32276803,0.13842131,0.5422311,0.17957313,0.5427179,0.33901823,0.45070726,0.18068944,0.5354342,0.35328394
layer_1,0.32222372,0.17559026,0.50961125,0.44545677,0.26480663,0.23861703,0.33442658,0.19931263,0.49063385,0.35388726,0.36126962,0.3361927,0.30108988,0.23531225,0.27977854,0.16749908
layer_2,0.38471004,0.56456125,0.6287319,0.30360004,1.0,0.38768813,0.5652286,0.47123396,0.64019334,0.57517004,0.66433644,0.15004611,0.24703819,0.73907405,0.28161678,0.9019772
layer_3,0.34921998,0.8368124,0.3747238,0.370402,0.31689024,0.61233103,0.34951994,0.3586293,0.34459838,0.3464512,0.34724212,0.36601576,0.35991228,0.5413842,0.3466671,0.35459182
layer_4,0.34715986,0.34457275,0.3435181,0.3531283,0.34454644,0.5428094,0.34567633,0.5862223,0.34403703,0.34550884,0.3427657,0.39101225,0.3445681,0.36368397,0.3604407,0.37001482
layer_5,0.59088975,0.35876378,0.36018854,0.34532294,0.36402082,0.42966345,0.5900214,0.3453002,0.34489802,0.3492032,0.34636334,0.34724173,0.3925345,0.39655375,0.34455952,0.7063284
layer_6,0.5778508,0.6190861,0.3589421,0.34794688,0.61026216,0.4874933,0.3505848,0.34885707,0.3556419,0.34559923,0.3515616,0.34726658,0.34643883,0.34466767,0.3445514,0.34716272
layer_7,0.39028358,0.39787894,0.36493436,0.36600664,0.3483965,0.34891048,0.34541333,0.36743966,0.3471684,0.35147873,0.348728,0.65007,0.34986678,0.344556,0.39525697,0.34182203
layer_8,0.35072297,0.34521765,0.3598387,0.42220312,0.4109281,0.38665786,0.39296213,0.3779993,0.35521758,0.3834333,0.34812206,0.4535098,0.6992026,0.3469152,0.4105514,0.34451613
layer_9,0.3675741,0.36368406,0.4165572,0.36653292,0.38732257,0.57274437,0.35300004,0.41069996,0.34514406,0.5323505,0.37774935,0.3435342,0.3445514,0.6065552,0.34617215,0.34955004
layer_10,0.34536895,0.37265572,0.35699442,0.49427816,0.50881433,0.3662427,0.3487643,0.347547,0.34606773,0.39244244,0.35254002,0.61630464,0.36634934,0.34572864,0.3408118,0.33438712
layer_11,0.3456261,0.43953115,0.34074226,0.41730103,0.49064434,0.38815996,0.34954286,0.35431966,0.365971,0.3576964,0.3462679,0.863868,0.44833434,0.38829356,0.5287077,0.36785424
layer_12,0.35375074,0.3445514,0.35616398,0.34170136,0.35542944,0.3524621,0.355969,0.3569918,0.34623954,0.34541166,0.3475313,0.3751273,0.42935672,0.3698685,0.36051506,0.3470507
layer_13,0.49573678,0.34966725,0.36158,0.36412758,0.3719987,0.35750988,0.34920058,0.38299,0.34714857,0.34761983,0.35759148,0.3453964,0.62418795,0.36239436,0.35869962,0.41325668
layer_14,0.4261135,0.3445975,0.3445978,0.34530854,0.35781989,0.35024965,0.34711072,0.36781493,0.35384142,0.4461142,0.35278052,0.40340617,0.36078453,0.3796628,0.3538357,0.3452761
layer_15,0.35775954,0.4746396,0.35437703,0.34779447,0.3463931,0.34461895,0.33361825,0.3514637,0.37265,0.372063,0.37270546,0.39187735,0.3479101,0.62383235,0.3775839,0.34963372
layer_16,0.35076612,0.355716,0.3690989,0.4610391,0.34047312,0.36381245,0.35301054,0.3452738,0.34740275,0.34892756,0.3572054,0.34579077,0.3494907,0.34639508,0.35329244,0.3542899
layer_17,0.35277757,0.3489874,0.40623546,0.35138798,0.35075688,0.34461477,0.35258052,0.35697117,0.3579036,0.35767028,0.35407913,0.41832408,0.35089248,0.36602482,0.3453369,0.34502855
layer_18,0.3462943,0.34895545,0.34731588,0.35600716,0.34440777,0.34515232,0.35634822,0.3473235,0.34650546,0.535743,0.34457096,0.9255923,0.35656086,0.34503305,0.35018462,0.35298994
layer_19,0.35359836,0.34378105,0.5529952,0.34822986,0.35606366,0.34437597,0.34618077,0.34628883,0.3461993,0.3519024,0.3511516,0.3372286,0.3541314,0.34693322,0.36056927,0.34503815
layer_20,0.36464083,0.34694022,0.3955649,0.6270211,0.35039103,0.52653503,0.34609088,0.35819328,0.3475133,0.34028062,0.3454375,0.5218801,0.34575394,0.35311124,0.48330802,0.3535849
layer_21,0.35251844,0.344823,0.40167034,0.34846362,0.34384206,0.39508995,0.34417975,0.36618263,0.34380326,0.35363775,0.34806857,0.343527,0.34762618,0.35050756,0.3689194,0.35909835
layer_22,0.3519579,0.35669965,0.35247093,0.3466651,0.34503955,0.34555906,0.3517757,0.35005978,0.35438693,0.34491625,0.35245422,0.3465467,0.35060146,0.34624583,0.34779352,0.34509948
layer_23,0.35253832,0.42997038,0.34581056,0.3533102,0.3509884,0.39385384,0.34931296,0.34719458,0.55028105,0.344543,0.58332956,0.35232317,0.34651354,0.34718463,0.34826288,0.34560928
layer_24,0.37148038,0.3473718,0.3741409,0.34989348,0.34789607,0.35450104,0.4122269,0.6182448,0.34980047,0.3497036,0.4396143,0.34610355,0.65843016,0.5322,0.3694135,0.34725893
layer_25,0.35822454,0.35668737,0.34919256,0.341545,0.40477252,0.3501674,0.745577,0.34626725,0.37033266,0.35350317,0.35266623,0.3447743,0.34580365,0.61357147,0.34092242,0.34647524
layer_26,0.36803108,0.34831256,0.3505466,0.34455502,0.3445288,0.34544495,0.3469858,0.34528133,0.413591,0.6707376,0.80554575,0.35163617,0.38587606,0.34917462,0.36527094,0.47829962
layer_27,0.36221078,0.3458589,0.34429967,0.45586944,0.34591338,0.63427705,0.3447319,0.35681218,0.3483863,0.3463965,0.34455183,0.3501352,0.34973803,0.3476616,0.3445712,0.34980905
