,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,75,0,483,18,0,0,26,212,535,96,653,10
layer_1,315,228,0,22,6,76,0,209,0,837,1,0
layer_2,0,0,267,279,0,0,52,0,0,2,3,9
layer_3,0,0,1,0,0,0,0,0,0,28,0,19
layer_4,7,742,0,0,0,0,1,0,670,0,0,0
layer_5,777,0,0,83,0,1,0,900,2,0,1,0
layer_6,0,261,371,778,0,0,4,9,186,0,49,27
layer_7,0,363,1,4,1,0,0,0,75,0,4,70
layer_8,0,10,66,2,0,0,759,105,120,0,0,1
layer_9,42,21,131,812,1,0,1,0,383,79,0,20
layer_10,4,1,0,0,4,736,2,25,0,818,7,0
layer_11,515,137,0,1,279,112,10,14,18,169,173,898
