,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,38,0,65,0,2,0,1,35,38,2,72,3
layer_1,24,39,0,9,8,4,0,19,0,119,0,0
layer_2,0,0,6,5,0,0,13,0,0,5,0,5
layer_3,0,1,5,0,0,1,1,0,0,1,1,11
layer_4,4,80,0,2,0,0,0,0,81,0,0,0
layer_5,98,0,0,1,0,0,0,167,4,0,1,0
layer_6,0,50,30,139,0,0,2,9,115,0,23,4
layer_7,0,32,3,4,2,0,0,0,17,0,1,9
layer_8,3,5,6,2,0,0,142,35,11,0,0,1
layer_9,2,9,41,155,0,0,2,1,57,7,0,9
layer_10,4,0,0,0,2,128,2,9,0,119,0,0
layer_11,33,10,0,2,87,33,2,2,1,21,63,141
