,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1065,0,3902,45,1,0,373,764,2185,377,4040,130
layer_1,2765,1850,2,64,121,1674,3,1537,6,4465,13,0
layer_2,22,0,7,1901,0,0,2772,0,1,47,482,32
layer_3,60,1,31,2,2,1,0,805,263,189,7,1500
layer_4,1051,462,15,7,2,0,4,0,2094,94,0,0
layer_5,1055,117,1,10,25,103,1,4918,34,4,37,0
layer_6,18,2795,953,3645,0,0,266,43,3788,16,354,58
layer_7,5,156,22,135,8,8,0,19,173,0,4,330
layer_8,110,531,68,29,0,0,2955,164,136,7,6,9
layer_9,20,58,497,4439,3,4,76,1,1084,2967,0,6
layer_10,182,19,2,3,7,2470,26,261,2,2430,1,3
layer_11,2747,1989,2,40,1987,486,5,133,43,200,2783,4530
