,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,198,83,0,67,35,1,0,148,0,90,0,25
layer_1,2,6,15,46,38,0,147,0,1,3,1,9
layer_2,22,1,0,0,60,0,1,3,4,455,0,21
layer_3,0,6,598,0,41,2,6,0,20,0,24,135
layer_4,0,0,10,53,1,1,10,0,1,120,0,0
layer_5,1,2,2,11,166,96,0,404,30,25,58,0
layer_6,22,13,2,470,1,0,80,0,30,7,96,19
layer_7,6,1,275,629,0,21,3,9,34,1,71,319
layer_8,119,12,120,479,8,17,50,289,452,102,12,8
layer_9,0,10,0,708,8,15,424,8,12,0,0,13
layer_10,605,0,10,8,267,304,124,19,0,9,12,5
layer_11,480,421,0,644,489,122,1,67,42,140,331,99
