,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,83,0,327,6,1,0,29,121,200,46,312,118
layer_1,190,119,1,5,24,84,0,143,1,335,9,0
layer_2,0,0,14,30,0,0,97,1,0,5,0,16
layer_3,21,1,2,0,0,0,0,0,2,57,0,31
layer_4,100,123,1,0,1,0,0,0,415,1,0,0
layer_5,223,0,0,2,0,2,2,546,2,0,0,0
layer_6,0,189,117,312,0,0,4,153,447,0,3,13
layer_7,0,79,0,7,1,0,1,0,2,0,0,0
layer_8,1,4,0,2,0,0,562,157,5,0,0,1
layer_9,17,5,330,46,1,0,0,0,207,202,0,0
layer_10,3,0,4,0,2,306,0,2,1,257,2,0
layer_11,158,132,0,1,93,148,4,1,4,237,136,421
