,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60,0,26,5,0,0,3,51,22,17,24,1
layer_1,9,22,5,27,12,3,3,12,1,41,1,0
layer_2,0,0,0,0,2,0,8,0,0,10,1,14
layer_3,0,1,3,0,0,0,2,0,0,1,2,18
layer_4,3,83,3,1,1,0,2,0,21,2,0,0
layer_5,22,0,0,62,27,30,0,74,19,8,0,0
layer_6,4,15,1,50,0,0,54,4,23,1,26,6
layer_7,1,2,43,37,3,7,5,10,37,0,52,89
layer_8,35,0,6,194,1,0,61,273,133,1,2,22
layer_9,5,5,22,59,8,0,66,6,22,8,0,13
layer_10,18,1,0,2,32,85,53,10,0,30,17,1
layer_11,26,16,0,13,49,59,7,5,5,38,33,65
