,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,16.80056,173.43076,18.318724,18.627075,17.752007,15.014316,54.233746,75.5927,50.395504,3.0492406,2.3936877,3.9633665,9.399471,22.860569,37.16073,115.65964,32.342335,47.64995,60.538544,100.46764,55.71864,6.0670953,0.00843669,0.06150913
layer_1,37.345997,47.702454,7.02535,10.927759,15.737608,13.207005,27.902342,7.7374487,43.566387,51.5161,15.235665,9.585379,38.785194,15.800164,42.15796,78.2055,73.642975,2.5507097,3.4976304,12.74311,4.063888,26.114515,30.519062,8.224099
layer_2,5.354126,3.3995898,11.550996,15.168586,8.353235,35.524937,12.162691,11.628073,3.6985736,5.4240904,4.8955812,2.2124114,11.032368,5.9019675,18.584774,0.90405846,0.34749264,2.0144935,12.511902,2.8058214,7.749895,7.096631,6.157361,15.162903
layer_3,15.233173,8.296103,20.52814,17.470842,8.732864,23.848248,24.085373,33.57938,22.14353,23.889303,16.255089,38.916855,45.72455,20.537764,10.158971,18.830809,25.818718,6.632775,26.217587,15.0979805,6.038927,43.348698,33.83169,60.00904
layer_4,18.24513,18.76998,9.354195,33.54008,20.948763,72.678665,34.47298,64.82501,9.996145,50.304142,54.423435,25.37947,52.016872,24.641806,2.4616654,16.458904,6.4846582,54.50428,56.808628,49.65493,14.466114,3.971981,3.7137337,68.02775
layer_5,10.122125,29.076859,37.04438,14.378165,22.018929,13.572142,0.75106156,0.20142254,6.252107,71.9977,56.402397,55.356014,91.165276,56.75045,19.476324,10.495773,38.446266,14.983828,19.528149,33.42593,39.54814,47.14923,22.038322,54.313923
layer_6,59.65199,4.318749,12.492819,25.36362,23.127865,76.9092,121.63893,98.39371,97.35047,87.2418,33.623264,107.67018,62.86047,18.640789,44.92958,70.98858,36.165104,71.74935,14.299585,5.8041587,42.22655,11.992311,32.78813,41.808086
layer_7,66.23104,134.6211,11.292207,56.003227,25.609798,23.232891,67.893745,45.95614,102.1043,72.63357,43.588066,45.296474,34.747078,64.8882,64.625175,59.25197,68.35182,24.375603,56.05283,33.376316,27.500702,96.24951,104.375275,56.281998
layer_8,11.409343,32.15748,3.0620356,81.200096,68.213974,86.60647,5.125973,16.780903,2.5381382,51.357056,31.414091,100.13221,48.764275,60.61581,78.721535,113.181366,73.17754,23.326948,68.97572,52.328526,46.299686,42.852173,76.48264,49.75365
layer_9,72.05498,76.56843,49.99291,13.663323,31.796963,17.834303,120.87777,116.478714,88.10224,26.946697,26.859549,26.1508,42.211235,25.379038,58.25255,27.730953,42.566235,45.013126,74.98398,7.960824,69.87756,32.444458,43.761753,34.546047
