,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,182.36731,243.38925,464.7827,241.52309,284.06335,87.83225,111.29328,148.02559,160.2169,338.6797,674.2308,231.48483
layer_1,315.4567,248.86266,96.12539,195.63274,93.95305,280.27118,270.5013,324.78482,175.31853,509.51584,103.79266,196.86688
layer_2,71.554825,119.71238,189.82819,247.89879,89.38377,183.52553,229.02042,44.835434,73.39197,368.2619,127.23419,145.219
layer_3,194.4387,46.47406,205.53017,108.89555,66.73815,173.47612,158.4102,107.869255,105.11552,222.67963,96.08065,73.67109
layer_4,238.47293,366.6164,135.40678,256.14062,158.84885,122.74576,39.59304,33.653824,330.4011,119.01455,114.32832,85.66502
layer_5,252.09277,49.265835,156.12569,141.542,213.0094,95.99798,157.87646,475.85117,76.08552,200.63177,163.6292,81.801346
layer_6,201.57698,136.11914,216.21748,342.62518,126.8575,125.13032,128.29626,190.57182,397.24094,31.904215,174.99747,181.16
layer_7,71.377106,234.95187,377.63214,393.6581,74.6605,91.719604,143.6121,109.93194,123.9261,117.87252,230.87157,195.51439
layer_8,239.15556,107.180916,152.42467,196.03491,29.163649,84.0127,489.27478,236.15608,262.76797,263.43542,159.72186,210.3291
layer_9,160.61444,135.72466,335.19885,329.33865,207.50256,285.634,233.25043,197.6931,234.67104,342.92496,109.45652,222.60904
layer_10,358.9917,52.803825,79.00883,203.5525,266.33386,358.35706,185.30792,222.26431,162.12929,330.31152,270.35394,50.375603
layer_11,293.46826,408.6339,103.50006,465.91672,453.85913,267.19986,125.87506,149.5749,135.06702,325.86676,375.0597,577.158
