,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,595,313,117,75,968,3,17,408,127,77,161,326
layer_1,114,172,10,80,153,6,21,71,15,486,0,2
layer_2,12,1,4,0,26,3,94,2,0,526,10,181
layer_3,3,2,350,1,8,1,59,49,1,2,8,132
layer_4,6,814,0,0,0,10,8,0,45,3,5,0
layer_5,55,3,6,154,4,203,14,244,120,64,12,1
layer_6,119,23,29,242,0,2,43,19,58,2,304,97
layer_7,0,17,64,686,12,0,12,10,20,1,265,152
layer_8,93,4,441,910,2,9,136,1607,547,15,4,121
layer_9,7,145,86,420,30,655,575,82,19,46,0,136
layer_10,815,0,2,164,311,637,320,478,43,161,284,2
layer_11,948,173,0,1049,860,766,9,21,42,666,517,633
