,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22,1,5,0,3,0,19,25,19,42,9,52,6,31,27,0
layer_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_2,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0
layer_3,0,0,0,0,1,11,0,4,0,0,0,5,0,0,5,3
layer_4,17,0,1,0,1,23,0,0,3,0,17,13,0,0,0,0
layer_5,0,0,0,3,6,6,18,1,0,0,0,3,0,0,0,16
layer_6,12,9,0,10,0,7,2,0,11,2,1,17,5,0,0,6
layer_7,0,0,22,20,5,7,0,7,1,1,2,0,1,3,2,1
layer_8,13,0,4,6,0,0,0,15,8,0,4,2,10,1,0,0
layer_9,35,3,3,0,6,0,11,6,0,0,0,3,2,9,1,0
layer_10,0,0,15,6,6,30,0,20,6,1,0,8,4,0,0,3
layer_11,3,6,0,0,5,0,0,3,6,5,1,0,0,9,2,0
layer_12,7,1,15,47,6,11,11,0,0,11,3,3,8,1,0,6
layer_13,5,5,13,1,0,7,1,0,36,0,15,11,0,0,38,0
layer_14,6,8,9,0,19,0,16,1,6,0,7,15,0,0,1,14
layer_15,8,3,2,0,15,26,17,26,13,19,0,10,24,12,28,0
layer_16,11,3,4,37,2,10,3,9,5,29,4,12,0,0,21,0
layer_17,0,4,35,14,0,0,26,0,0,0,4,0,1,0,5,9
layer_18,0,0,7,18,1,8,14,23,5,25,0,15,32,0,12,24
layer_19,3,25,5,16,24,16,6,17,0,4,0,1,0,14,23,5
layer_20,7,40,26,11,2,1,7,8,12,10,2,0,7,11,10,20
layer_21,13,0,10,12,7,9,1,19,7,0,8,6,7,9,9,13
layer_22,0,15,5,32,0,7,14,0,0,42,12,9,15,19,26,29
layer_23,1,6,1,1,3,2,32,16,0,1,3,10,8,6,19,3
layer_24,0,0,8,21,14,22,10,30,0,0,0,0,0,0,7,19
layer_25,0,1,2,18,6,5,2,7,8,14,3,0,0,0,1,5
layer_26,5,0,3,4,3,1,13,1,0,12,3,1,0,20,2,1
layer_27,2,0,4,1,1,0,1,2,0,0,0,0,10,0,0,4
layer_28,0,2,0,0,1,0,0,0,0,0,0,0,2,0,0,0
layer_29,0,1,0,0,0,0,0,0,0,0,5,2,9,0,0,1
layer_30,0,1,0,1,0,0,5,0,1,1,0,0,1,1,0,2
layer_31,0,0,0,2,0,0,0,1,3,0,0,2,0,0,0,0
layer_32,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0
layer_33,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
layer_34,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0
layer_35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
layer_37,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0
layer_38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
