,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,5,4,38,1,0,0,9,33,8,13,30,18,0,6,29,0
layer_1,5,2,2,0,0,6,3,29,9,0,0,8,0,0,1,0
layer_2,4,0,50,0,15,3,33,2,25,0,4,1,25,7,4,2
layer_3,8,4,0,1,0,1,0,0,0,29,3,6,5,4,35,0
layer_4,2,0,22,0,0,0,4,0,26,3,0,3,0,0,7,23
layer_5,0,0,0,8,17,0,3,0,0,6,0,0,0,0,42,0
layer_6,3,0,10,0,4,0,6,2,0,0,0,17,13,0,22,9
layer_7,0,0,5,2,8,5,1,0,9,5,0,0,0,2,0,8
layer_8,17,0,1,3,0,0,0,1,5,0,0,0,11,0,0,0
layer_9,1,18,0,0,1,0,0,0,0,0,1,4,2,9,0,0
layer_10,0,0,4,1,44,7,0,5,8,1,7,0,2,0,1,0
layer_11,3,5,0,1,23,0,3,13,6,1,2,0,0,8,2,0
layer_12,3,3,4,6,19,4,0,0,0,1,0,0,8,0,0,0
layer_13,0,0,0,2,0,0,0,0,0,0,0,2,0,2,25,0
layer_14,0,1,3,0,9,0,12,3,0,0,10,18,0,1,0,1
layer_15,18,29,0,0,0,0,22,9,6,9,0,7,7,0,10,0
layer_16,22,4,1,1,10,5,0,2,0,9,0,0,0,0,2,0
layer_17,0,0,3,2,0,0,8,2,0,0,5,0,4,0,1,2
layer_18,0,2,0,2,1,0,5,4,0,10,0,13,6,0,4,9
layer_19,0,1,5,16,10,3,1,5,1,1,0,0,0,13,3,3
layer_20,30,15,8,5,3,0,2,0,3,1,3,1,0,2,1,1
layer_21,9,0,0,1,2,4,0,7,6,0,4,4,0,0,6,17
layer_22,0,14,32,20,0,2,1,0,0,23,0,2,6,12,21,11
layer_23,0,3,0,0,3,1,3,16,0,0,7,0,5,5,0,0
layer_24,0,0,34,17,10,17,4,9,0,0,0,0,0,0,12,7
layer_25,0,3,1,4,15,24,0,3,1,10,4,0,0,0,8,0
layer_26,0,0,7,12,3,2,4,1,0,18,0,1,0,3,0,1
layer_27,1,0,31,4,15,0,3,2,2,5,0,0,0,0,0,10
layer_28,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,3,2,0,0,0,3,1,3,0,0,1
layer_30,0,0,0,0,0,0,2,0,0,0,17,0,0,0,1,4
layer_31,1,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,1,0,3,6,0,0,0,0
layer_33,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0,0
layer_34,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
layer_35,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0
layer_38,0,5,0,0,0,3,0,1,0,1,0,0,0,0,4,0
layer_39,2,0,1,0,0,0,0,2,0,0,0,1,0,1,0,0
layer_40,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0
layer_41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
