,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,146,24,329,139,1,2,303,366,83,246,174,127,24,423,379,0
layer_1,5,41,30,193,4,19,15,97,155,56,0,4,29,144,128,13
layer_2,116,9,35,6,215,347,130,47,63,156,68,74,69,92,466,13
layer_3,133,5,76,0,93,48,0,3,16,115,28,87,80,268,296,3
layer_4,10,0,181,0,0,0,80,69,4,1,1,78,0,19,159,124
layer_5,0,0,0,278,44,0,7,2,1,102,0,17,12,0,133,2
layer_6,82,5,91,1,14,0,5,114,2,4,2,258,174,0,43,328
layer_7,0,0,40,45,202,1,1,4,83,93,1,0,0,163,0,11
layer_8,265,0,22,11,72,0,0,48,49,2,1,1,91,0,0,2
layer_9,5,19,3,0,1,0,1,5,0,170,8,42,7,71,1,2
layer_10,0,26,11,9,505,130,13,36,26,13,58,0,22,0,25,10
layer_11,62,80,0,0,69,0,74,160,73,7,2,0,0,1,21,8
layer_12,11,41,47,18,413,68,9,0,0,42,3,2,222,4,0,5
layer_13,8,4,6,25,2,20,1,0,16,0,2,13,4,17,498,0
layer_14,43,1,79,0,86,2,51,59,2,10,326,215,0,3,0,45
layer_15,143,372,0,0,10,14,388,96,73,116,0,133,136,10,139,0
layer_16,298,34,7,9,139,31,2,29,8,287,3,30,0,0,56,1
layer_17,0,1,81,30,0,0,110,54,1,5,47,1,21,0,10,59
layer_18,2,28,2,10,7,25,26,57,0,163,0,352,185,0,51,144
layer_19,14,58,44,177,71,97,4,30,2,9,2,3,0,262,73,10
layer_20,330,263,96,80,63,38,24,43,59,24,37,25,12,24,12,15
layer_21,96,0,2,5,2,7,0,49,96,3,81,18,0,10,31,252
layer_22,1,198,385,193,0,37,25,0,0,364,20,30,56,81,393,188
layer_23,21,36,0,1,128,24,72,151,0,5,12,1,53,47,3,0
layer_24,1,1,500,325,77,217,60,135,2,0,2,0,0,0,222,139
layer_25,7,44,69,7,345,267,0,41,10,43,85,0,0,1,60,3
layer_26,0,1,17,45,5,1,30,74,1,85,1,4,16,49,0,166
layer_27,48,0,332,156,57,0,7,1,49,330,0,0,44,0,1,80
layer_28,4,15,0,0,4,0,0,0,0,0,0,0,2,0,0,0
layer_29,0,0,0,0,0,70,24,0,0,103,2,9,34,0,16,126
layer_30,0,0,2,1,23,18,57,0,1,0,1,8,2,3,3,47
layer_31,2,0,0,7,1,32,0,0,8,3,61,1,178,16,0,1
layer_32,0,0,1,0,0,0,0,3,45,4,1,18,5,0,0,0
layer_33,1,0,0,0,11,0,0,11,3,4,0,0,20,0,0,0
layer_34,3,7,0,0,3,0,0,0,1,1,16,1,0,0,0,0
layer_35,0,0,0,0,3,2,1,0,0,0,0,1,0,0,1,0
layer_36,5,1,14,0,0,1,0,0,3,1,5,3,0,0,14,0
layer_37,0,0,0,2,3,24,0,0,0,3,0,0,2,0,0,0
layer_38,2,13,0,0,0,5,1,0,0,14,0,0,2,2,30,0
layer_39,8,1,6,0,32,1,0,13,0,0,0,11,0,12,0,0
layer_40,0,0,0,22,4,0,8,0,0,0,3,0,0,0,0,0
layer_41,24,27,0,0,1,1,0,0,0,0,5,0,0,0,0,2
