,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,23,1,2,0,3,0,19,22,29,28,15,46,5,17,11,0
layer_1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
layer_2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0
layer_3,0,1,0,0,1,18,0,0,0,1,0,2,0,1,7,0
layer_4,2,0,0,0,1,6,0,0,2,0,6,5,0,0,0,3
layer_5,0,0,0,3,5,0,3,0,0,0,0,0,0,2,3,0
layer_6,2,0,0,3,7,17,2,0,5,0,8,3,1,0,1,3
layer_7,0,0,1,28,0,4,0,0,7,0,0,0,0,2,0,3
layer_8,10,0,2,1,0,0,0,4,2,0,0,0,2,0,0,0
layer_9,8,5,0,0,4,0,0,0,0,0,0,15,0,4,0,0
layer_10,0,0,1,2,7,51,0,3,3,0,1,27,3,0,0,1
layer_11,0,1,0,0,4,0,2,5,6,1,1,0,0,26,0,0
layer_12,1,0,2,11,6,7,0,0,0,1,0,0,19,0,0,0
layer_13,1,12,1,0,0,0,0,0,11,0,2,0,0,0,12,0
layer_14,1,1,0,0,20,0,3,1,1,0,3,6,0,0,0,53
layer_15,10,5,0,0,2,14,25,46,12,13,0,3,6,1,52,0
layer_16,15,1,0,1,3,3,1,5,0,36,0,2,0,0,6,0
layer_17,0,3,17,17,0,0,6,0,0,0,3,0,3,0,13,9
layer_18,0,0,2,2,0,0,2,16,0,6,0,10,5,0,3,11
layer_19,3,4,8,8,2,45,1,5,1,0,0,0,0,25,10,4
layer_20,4,60,37,15,0,1,3,17,0,0,0,0,1,1,0,5
layer_21,7,0,5,7,0,2,1,7,13,0,13,9,0,2,1,34
layer_22,1,5,8,49,0,1,9,0,0,48,2,27,9,12,19,24
layer_23,1,13,0,0,2,0,16,8,0,0,5,0,12,10,2,3
layer_24,0,0,8,8,10,14,3,29,0,0,1,0,0,0,1,38
layer_25,0,1,0,33,15,9,1,3,2,4,1,0,0,0,1,1
layer_26,1,0,1,4,1,2,42,0,0,9,1,1,0,6,0,0
layer_27,3,0,1,2,1,0,0,6,0,0,0,0,8,0,0,2
layer_28,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
layer_29,0,0,0,0,0,0,1,0,0,0,1,3,16,0,0,4
layer_30,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,1
layer_31,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0
layer_33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_34,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_37,0,0,2,0,2,3,0,0,0,0,0,0,0,0,0,0
layer_38,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0
layer_39,0,0,1,0,0,0,0,0,0,0,3,13,0,0,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
