,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17,3,54,0,0,0,137,117,20,37,25,73,3,36,118,0
layer_1,1,0,0,0,0,0,4,1,0,0,0,1,0,0,10,0
layer_2,0,0,10,0,1,41,31,1,0,0,0,0,1,5,2,0
layer_3,0,10,1,0,2,115,0,0,0,0,0,7,0,1,96,0
layer_4,40,0,7,0,0,3,1,0,52,7,13,16,0,0,0,9
layer_5,0,0,0,66,99,0,20,0,0,0,0,0,0,0,2,0
layer_6,4,0,0,0,8,125,4,0,2,6,3,54,8,0,7,97
layer_7,0,0,2,50,0,98,0,0,105,0,0,0,0,4,0,4
layer_8,87,0,0,41,2,0,0,14,4,0,0,0,1,0,0,0
layer_9,15,15,0,0,2,0,5,5,0,0,0,36,1,8,0,0
layer_10,1,1,8,0,99,73,0,2,20,1,5,44,13,0,0,1
layer_11,10,2,0,0,57,0,14,44,12,6,2,0,0,112,0,0
layer_12,1,2,3,55,84,23,0,0,0,0,0,0,31,0,0,0
layer_13,3,35,0,0,0,0,0,0,45,0,1,0,0,1,104,0
layer_14,5,1,2,0,86,0,1,19,5,0,46,67,0,0,0,31
layer_15,88,45,0,0,3,11,128,58,12,15,0,5,15,0,60,0
layer_16,121,5,2,3,28,21,2,10,0,93,0,8,0,0,1,0
layer_17,0,6,38,14,0,0,7,3,0,0,6,0,10,0,14,12
layer_18,0,2,8,3,0,1,9,24,0,22,0,61,7,0,6,13
layer_19,3,4,14,34,30,56,2,16,1,2,0,0,0,76,25,4
layer_20,76,87,25,17,4,2,7,13,0,0,2,0,3,4,1,19
layer_21,27,0,7,22,0,7,0,3,24,1,17,10,2,8,8,113
layer_22,8,18,73,67,0,5,11,0,0,126,5,23,14,16,85,87
layer_23,1,22,0,0,8,0,30,88,0,0,49,1,11,10,10,8
layer_24,0,0,90,36,47,40,21,48,0,0,0,0,0,0,0,70
layer_25,0,0,0,46,69,65,4,4,4,31,1,1,0,0,14,0
layer_26,2,0,6,16,2,1,116,0,0,84,1,0,0,25,0,0
layer_27,7,0,72,25,1,1,2,96,2,6,0,0,10,0,0,13
layer_28,2,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0
layer_29,0,0,0,0,0,6,0,0,0,0,9,28,31,1,0,3
layer_30,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0
layer_31,8,3,1,38,0,18,0,0,1,0,0,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0
layer_33,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0
layer_34,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
layer_37,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0
layer_38,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0
layer_39,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
layer_40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_41,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
