,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,352,8,14,21,2,1,543,488,130,238,75,440,109,408,245,0
layer_1,3,0,4,37,0,27,1,2,63,20,0,59,0,2,93,0
layer_2,32,2,29,0,144,451,97,0,1,49,2,29,10,5,148,0
layer_3,91,0,1,0,88,156,0,6,1,54,0,66,23,117,51,3
layer_4,72,0,93,0,0,0,243,19,21,5,92,11,4,11,80,279
layer_5,0,0,0,95,96,2,64,0,0,152,0,5,3,0,14,2
layer_6,188,5,89,14,265,15,42,60,9,3,4,857,371,0,63,42
layer_7,0,0,383,177,23,10,0,1,123,115,0,0,0,118,2,12
layer_8,285,0,66,235,24,3,0,39,353,1,7,0,192,2,0,2
layer_9,29,44,1,0,1,0,14,133,0,7,5,140,20,278,1,0
layer_10,3,0,149,22,82,422,33,134,91,43,4,13,29,0,38,49
layer_11,48,35,0,4,34,0,53,215,98,60,2,0,0,39,10,6
layer_12,30,47,75,253,183,242,17,0,0,25,2,2,137,5,1,4
layer_13,6,103,4,45,0,3,0,0,35,0,68,120,6,6,605,0
layer_14,248,29,84,0,445,1,69,93,8,7,239,160,2,3,2,76
layer_15,110,367,1,0,51,150,389,243,59,89,1,189,359,10,86,0
layer_16,459,79,21,40,179,156,13,78,19,700,13,57,0,0,221,1
layer_17,0,4,178,91,0,0,234,55,0,0,16,8,14,0,145,102
layer_18,1,2,10,51,34,38,44,113,1,488,0,408,236,0,48,155
layer_19,28,217,53,211,255,166,4,72,13,87,0,1,0,308,63,12
layer_20,201,630,138,80,27,12,74,89,97,43,39,22,31,95,23,104
layer_21,171,0,19,17,9,49,3,75,94,19,60,42,8,56,91,471
layer_22,11,177,340,125,1,48,82,9,0,564,60,64,39,79,651,385
layer_23,0,66,7,0,178,42,163,634,0,1,33,5,22,19,26,2
layer_24,1,2,505,461,164,276,81,112,0,0,0,0,0,0,170,533
layer_25,14,20,25,41,578,199,4,90,41,146,18,1,0,0,57,0
layer_26,2,1,21,36,40,5,176,24,2,437,2,9,0,227,1,132
layer_27,331,0,42,21,150,2,132,58,89,110,0,0,8,0,1,86
layer_28,41,13,0,0,0,1,0,3,0,0,3,0,0,0,0,0
layer_29,0,0,0,0,0,82,26,1,0,0,121,51,74,5,4,8
layer_30,5,0,1,0,0,0,175,0,0,0,0,224,0,0,32,11
layer_31,128,5,1,109,0,36,0,1,32,1,73,0,1,1,0,0
layer_32,0,0,0,0,0,0,1,0,35,0,22,4,32,0,0,0
layer_33,0,0,0,0,28,1,2,6,0,164,0,0,0,1,0,0
layer_34,0,0,0,0,1,11,0,0,3,56,8,0,0,0,0,0
layer_35,0,0,0,0,23,0,1,0,0,0,0,0,0,0,0,0
layer_36,0,1,19,0,5,0,0,0,10,0,9,0,0,0,186,0
layer_37,0,0,0,0,53,32,0,0,0,4,0,1,6,0,0,0
layer_38,1,370,0,0,7,211,0,0,0,2,2,0,1,0,196,0
layer_39,20,2,36,0,2,0,0,56,0,0,1,118,0,42,0,0
layer_40,0,0,0,27,0,0,34,0,0,0,10,0,0,0,0,0
layer_41,406,29,0,0,0,0,0,0,0,0,35,0,0,0,0,0
