,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,575,0,797,225,0,75,212,0,3,73,203,10
layer_1,0,52,0,1,2,5,3,7,14,65,63,1
layer_2,0,1,240,0,103,1,3,0,1,1,0,2
layer_3,3,0,17,40,2,59,11,0,200,0,0,96
layer_4,0,60,0,1598,12,2,17,2,2,0,185,11
layer_5,0,0,0,0,0,5,0,0,0,0,0,93
layer_6,11,0,377,3,0,148,91,0,0,1061,17,157
layer_7,0,0,0,7,242,0,0,0,0,0,0,0
layer_8,6,0,765,0,196,24,0,0,1169,0,90,44
layer_9,0,0,0,0,0,0,0,0,9,0,0,0
layer_10,1,50,325,2,38,10,8,1,124,31,8,26
layer_11,752,21,406,31,1,30,18,55,7,23,101,968
