,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17,0,27,4,0,6,39,3,2,8,6,5
layer_1,0,5,5,0,3,3,7,5,3,8,6,2
layer_2,0,0,5,0,7,3,0,0,6,0,0,6
layer_3,2,0,1,8,2,15,1,0,8,1,0,9
layer_4,1,4,0,9,25,10,4,1,49,1,23,7
layer_5,3,0,0,0,0,4,0,0,0,0,0,2
layer_6,9,0,46,34,0,7,1,0,1,12,1,6
layer_7,0,0,0,3,14,0,0,0,0,0,0,0
layer_8,4,0,9,0,8,15,0,0,16,0,13,0
layer_9,0,4,0,0,0,0,0,0,53,0,0,0
layer_10,2,10,14,10,6,2,7,6,27,5,6,3
layer_11,33,4,6,7,1,16,31,41,59,10,25,16
