,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,200,0,227,60,0,86,340,15,27,140,38,43
layer_1,28,102,32,34,32,53,26,68,43,55,131,20
layer_2,0,33,53,0,51,36,35,1,39,14,0,37
layer_3,5,0,33,61,48,142,34,0,123,6,0,92
layer_4,15,36,41,266,210,90,26,29,356,14,242,63
layer_5,45,0,31,0,0,67,0,0,0,0,0,79
layer_6,111,1,509,101,0,116,80,0,3,160,0,92
layer_7,2,0,0,44,354,0,0,7,0,0,0,0
layer_8,88,0,286,0,33,202,0,0,77,0,417,62
layer_9,0,27,0,0,0,0,0,0,395,0,0,0
layer_10,33,138,179,93,107,80,66,44,267,56,69,45
layer_11,470,18,111,80,8,162,376,364,484,137,341,237
