,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,92,0,99,16,0,13,68,2,2,33,9,11
layer_1,1,37,2,2,3,4,2,11,6,17,37,3
layer_2,0,2,40,0,18,2,2,0,3,2,0,3
layer_3,0,0,3,3,3,31,3,0,61,0,0,19
layer_4,4,49,2,173,6,11,2,3,28,1,78,7
layer_5,3,0,2,0,0,5,0,0,0,0,0,10
layer_6,8,0,113,4,0,54,25,0,0,191,1,50
layer_7,0,0,0,71,72,0,0,0,0,0,0,0
layer_8,5,0,149,0,48,36,0,0,131,0,37,6
layer_9,0,1,0,0,0,0,0,0,25,0,0,0
layer_10,7,22,108,17,16,19,15,3,45,11,14,14
layer_11,165,27,125,5,1,52,54,67,76,26,132,187
