,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26,0,20,3,0,6,30,0,4,6,9,8
layer_1,2,6,2,4,2,6,7,5,7,2,7,3
layer_2,0,4,0,0,11,0,3,0,3,0,0,1
layer_3,0,0,1,12,3,12,6,0,10,2,0,3
layer_4,1,2,4,10,13,14,0,2,23,2,26,1
layer_5,7,0,6,0,0,7,0,0,0,0,0,5
layer_6,3,1,26,12,0,7,7,0,2,5,3,13
layer_7,0,0,0,7,10,0,0,2,0,0,0,0
layer_8,10,0,16,0,10,8,0,0,15,0,10,5
layer_9,0,4,0,0,0,0,0,0,28,0,0,0
layer_10,2,7,10,7,4,5,10,9,18,4,15,4
layer_11,26,4,5,4,2,19,25,29,41,11,15,6
