,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3.0,1.0,8.0,9.0,12.0,18.0,10.0,77.0,1.0,11.0,77.0,7.0,160.0,21.0,1.0,38.0
layer_1,23.0,39.0,5.0,25.0,3.0,3.0,16.0,21.0,8.0,35.0,129.0,0.0,21.0,16.0,7.0,16.0
layer_2,10.0,66.0,19.0,26.0,22.0,9.0,172.0,85.0,3.0,75.0,9.0,36.0,22.0,21.0,3.0,16.0
layer_3,96.0,51.0,18.0,33.0,25.0,92.0,6.0,57.0,31.0,38.0,12.0,38.0,1.0,48.0,10.0,14.0
layer_4,139.0,139.0,53.0,70.0,99.0,50.0,169.0,154.0,60.0,1.0,129.0,2.0,4.0,3.0,34.0,10.0
layer_5,124.0,106.0,51.0,107.0,112.0,249.0,139.0,113.0,190.0,132.0,131.0,128.0,105.0,131.0,131.0,132.0
layer_6,55.0,77.0,35.0,198.0,112.0,127.0,150.0,70.0,130.0,131.0,102.0,131.0,142.0,54.0,130.0,132.0
layer_7,141.0,144.0,12.0,148.0,47.0,189.0,186.0,163.0,175.0,149.0,134.0,141.0,128.0,131.0,131.0,116.0
layer_8,141.0,2.0,138.0,153.0,170.0,177.0,156.0,78.0,134.0,142.0,120.0,133.0,131.0,130.0,131.0,132.0
layer_9,135.0,95.0,71.0,197.0,215.0,152.0,192.0,132.0,150.0,114.0,131.0,131.0,151.0,142.0,131.0,131.0
layer_10,183.0,268.0,144.0,155.0,166.0,127.0,183.0,140.0,59.0,147.0,140.0,131.0,133.0,132.0,130.0,135.0
layer_11,24.0,150.0,146.0,133.0,87.0,217.0,142.0,98.0,131.0,114.0,125.0,131.0,131.0,131.0,118.0,131.0
layer_12,153.0,181.0,161.0,184.0,139.0,138.0,135.0,104.0,127.0,115.0,131.0,136.0,131.0,131.0,131.0,131.0
layer_13,144.0,113.0,140.0,194.0,136.0,149.0,106.0,130.0,92.0,131.0,125.0,131.0,131.0,131.0,131.0,131.0
layer_14,136.0,140.0,140.0,140.0,156.0,161.0,129.0,137.0,142.0,125.0,129.0,131.0,102.0,132.0,118.0,99.0
layer_15,31.0,186.0,183.0,150.0,132.0,125.0,143.0,137.0,134.0,134.0,129.0,140.0,129.0,90.0,130.0,132.0
layer_16,133.0,91.0,151.0,151.0,142.0,147.0,127.0,129.0,93.0,134.0,132.0,131.0,131.0,134.0,131.0,131.0
layer_17,52.0,110.0,140.0,180.0,135.0,153.0,131.0,112.0,104.0,139.0,130.0,124.0,134.0,116.0,131.0,132.0
layer_18,130.0,26.0,150.0,84.0,164.0,165.0,113.0,103.0,128.0,110.0,132.0,131.0,132.0,133.0,118.0,131.0
layer_19,21.0,94.0,50.0,155.0,167.0,165.0,125.0,135.0,153.0,131.0,127.0,132.0,132.0,131.0,126.0,129.0
layer_20,24.0,93.0,23.0,61.0,122.0,120.0,123.0,104.0,149.0,133.0,129.0,131.0,131.0,131.0,131.0,132.0
layer_21,7.0,3.0,127.0,64.0,155.0,54.0,162.0,138.0,117.0,117.0,130.0,130.0,132.0,130.0,23.0,116.0
layer_22,5.0,57.0,14.0,43.0,80.0,45.0,104.0,12.0,126.0,75.0,107.0,129.0,23.0,131.0,127.0,64.0
layer_23,2.0,3.0,3.0,0.0,29.0,10.0,1.0,13.0,2.0,0.0,59.0,122.0,124.0,121.0,66.0,43.0
