,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,807.0,874.0,1055.0,3868.0,609.0,545.0,518.0,747.0,5612.0,230.0,5911.0,3197.0
layer_1,312.0,3304.0,185.0,6.0,169.0,367.0,34.0,204.0,5.0,5.0,345.0,42.0
layer_2,5695.0,372.0,3.0,3.0,298.0,20.0,29.0,218.0,4.0,5714.0,339.0,395.0
layer_3,12.0,40.0,101.0,4988.0,219.0,1432.0,0.0,2.0,63.0,3899.0,331.0,1432.0
layer_4,35.0,112.0,0.0,1.0,24.0,5006.0,44.0,79.0,11.0,17.0,18.0,2801.0
layer_5,5917.0,53.0,1.0,1.0,1.0,1.0,35.0,0.0,86.0,5676.0,2380.0,44.0
layer_6,0.0,1.0,26.0,47.0,58.0,766.0,1606.0,0.0,0.0,5181.0,62.0,3936.0
layer_7,513.0,418.0,1537.0,0.0,4593.0,496.0,14.0,10.0,137.0,3245.0,7507.0,63.0
layer_8,48.0,5.0,152.0,18.0,0.0,1461.0,121.0,255.0,1.0,948.0,251.0,55.0
layer_9,94.0,35.0,83.0,136.0,6.0,325.0,0.0,646.0,173.0,113.0,120.0,8.0
layer_10,207.0,5.0,701.0,7.0,4.0,4.0,15.0,9.0,66.0,2.0,125.0,147.0
layer_11,2.0,8.0,400.0,3.0,11.0,31.0,3.0,8.0,55.0,162.0,6.0,3.0
