,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,186.0,138.0,38.0,171.0,212.0,155.0,169.0,182.0,700.0,179.0,391.0,297.0
layer_1,55.0,118.0,153.0,8.0,5.0,66.0,1.0,22.0,2.0,0.0,8.0,84.0
layer_2,376.0,17.0,12.0,1.0,33.0,3.0,45.0,30.0,8.0,375.0,61.0,23.0
layer_3,86.0,2.0,19.0,407.0,57.0,68.0,3.0,0.0,14.0,127.0,9.0,117.0
layer_4,10.0,21.0,0.0,45.0,19.0,347.0,9.0,1.0,3.0,6.0,0.0,114.0
layer_5,460.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0,19.0,376.0,104.0,1.0
layer_6,2.0,0.0,1.0,0.0,6.0,7.0,211.0,0.0,0.0,461.0,1.0,229.0
layer_7,91.0,67.0,126.0,0.0,341.0,35.0,0.0,44.0,12.0,351.0,570.0,3.0
layer_8,1.0,0.0,31.0,0.0,0.0,182.0,4.0,8.0,4.0,70.0,30.0,4.0
layer_9,11.0,0.0,15.0,34.0,0.0,34.0,32.0,87.0,86.0,24.0,41.0,1.0
layer_10,35.0,1.0,133.0,1.0,2.0,1.0,2.0,0.0,9.0,4.0,15.0,3.0
layer_11,0.0,7.0,150.0,1.0,3.0,25.0,0.0,11.0,71.0,245.0,3.0,4.0
