,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,439,571,399,535,767,461,578,438,310,364,284,380,289,359,311,258
layer_1,414,492,194,160,98,61,93,383,158,140,109,179,101,147,126,109
layer_2,368,601,185,136,260,42,264,217,111,64,84,127,104,64,92,101
layer_3,624,574,649,202,152,324,93,158,239,138,80,96,81,95,96,44
layer_4,435,799,611,591,513,649,1039,110,115,175,289,85,110,87,168,200
layer_5,349,633,891,314,147,296,120,70,405,75,69,71,72,67,66,77
layer_6,676,499,715,414,139,108,540,103,86,67,67,70,90,67,67,72
layer_7,423,838,551,785,296,372,490,237,256,102,93,89,68,68,67,68
layer_8,428,710,758,671,140,191,181,125,190,93,71,71,67,67,68,72
layer_9,576,738,369,297,380,133,303,73,90,70,67,69,108,80,68,67
layer_10,528,870,220,431,428,244,365,109,69,103,70,68,68,67,69,67
layer_11,517,483,401,362,93,389,74,130,69,67,72,67,67,67,69,67
layer_12,714,704,161,490,269,188,91,199,78,76,68,68,67,67,67,67
layer_13,455,486,256,486,90,123,82,112,122,75,116,67,67,68,67,67
layer_14,510,380,195,305,152,240,111,75,99,75,67,67,74,69,68,71
layer_15,641,495,189,192,101,72,417,87,94,67,79,68,67,69,67,67
layer_16,542,409,83,278,95,164,74,81,85,78,67,67,67,68,67,67
layer_17,478,520,418,204,126,111,205,235,79,70,67,67,67,69,67,67
layer_18,422,587,377,297,157,134,97,186,78,69,68,67,67,67,71,67
layer_19,648,474,845,251,147,192,420,77,71,71,67,67,67,67,68,75
layer_20,549,877,391,89,185,146,85,112,146,67,74,67,67,67,67,67
layer_21,705,406,261,445,87,301,388,69,163,67,67,67,67,67,677,154
layer_22,870,746,758,313,538,701,259,400,66,74,67,67,129,67,96,91
layer_23,917,1045,338,983,629,855,677,577,195,544,274,334,248,316,191,321
