,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,134.91397,110.28692,245.75151,276.03833,119.75259,125.38489,114.40724,127.3446,231.8559,111.71267,382.44418,253.7945
layer_1,75.12031,174.18379,101.817024,47.65406,92.61395,135.27303,21.680553,83.888885,50.33058,47.971844,111.16281,47.188908
layer_2,429.23337,176.53604,39.60525,48.43558,97.12409,47.894028,35.323822,115.98375,53.93934,429.2198,116.354996,98.690994
layer_3,19.324594,64.40676,46.201427,201.67426,131.54582,265.12866,44.330624,45.650806,101.40964,197.42014,91.84669,155.57954
layer_4,152.3024,92.41756,7.218103,13.1942005,120.156334,170.98102,78.74266,101.01378,83.93945,91.64936,91.59145,176.77762
layer_5,212.03584,58.753994,40.21683,35.3524,88.41523,42.582874,41.805958,13.161384,56.000313,334.89783,200.07198,49.658703
layer_6,11.177383,31.911089,39.361,60.18292,182.33865,97.27396,129.98404,51.733913,38.333702,304.50873,35.946804,282.70303
layer_7,99.05432,47.91932,197.43558,4.973749,299.72656,179.2151,31.845577,16.387455,132.18414,121.43075,252.63437,75.248825
layer_8,25.285957,49.86415,72.540695,70.444305,19.949234,31.640377,76.78118,93.63563,54.017513,189.20958,76.64642,49.339066
layer_9,77.98493,33.67471,120.080605,68.709656,38.50573,83.37967,40.081768,162.5188,111.6994,106.25876,32.22024,66.4359
layer_10,72.27349,33.43541,107.62693,40.73835,30.738401,33.69924,89.525185,21.356783,121.46463,48.23129,118.90836,24.204481
layer_11,18.904268,26.576735,77.94505,23.783768,58.636303,83.077354,18.607826,31.811539,116.019485,84.61627,21.672073,26.169912
