,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,168.07964,144.54115,284.8658,432.20297,170.19551,156.54593,159.2084,157.20398,319.96136,142.25388,533.0987,299.05902
layer_1,73.45844,173.9768,75.24832,33.32513,57.46704,192.60654,36.404007,110.02246,69.91387,63.01681,140.85565,45.706825
layer_2,599.2794,136.32426,45.852417,69.02659,122.85251,65.98432,24.921051,145.28871,65.56456,599.27905,82.48403,135.05534
layer_3,9.244886,97.43092,53.401234,337.28012,150.55583,307.58636,61.377636,77.20677,95.61495,220.84192,99.90902,290.298
layer_4,144.23398,149.50648,10.207945,5.1078854,159.72066,244.87418,109.73407,71.98066,99.506035,141.03961,145.57878,202.75647
layer_5,341.66138,59.11116,72.22573,64.28104,116.43085,48.74909,37.389957,12.907025,83.13914,384.8547,286.47604,62.443752
layer_6,16.365837,62.353306,93.98169,89.52632,206.12614,150.83513,150.06888,76.48874,43.043655,529.8268,80.58724,406.18185
layer_7,186.33093,73.31257,234.70306,7.2378836,439.259,212.1823,46.853718,32.70195,149.52669,209.76384,289.38113,112.837456
layer_8,32.692688,67.52952,83.000015,96.94434,26.027334,50.583973,113.51132,92.63113,53.889763,206.28122,90.98926,43.18931
layer_9,68.93055,28.570305,129.9392,47.25704,28.587168,76.55836,46.84219,153.57977,93.03254,146.43312,23.990711,85.36211
layer_10,71.43945,33.588768,106.401245,35.02252,16.108786,35.27483,84.72704,16.293478,74.53059,51.769917,101.69502,29.5987
layer_11,7.242826,28.000925,76.42035,22.797813,64.92137,84.995026,9.733685,33.38769,129.74112,89.56288,15.035816,15.139314
