,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.47593048,1.0,0.068605736,0.93428445,0.96245503,0.96864897,0.9832086,0.99313897,0.9038219,0.90429634,0.93419296,0.83743125,0.92226297,0.9027866,0.90293974,0.90269816,0.92044264,0.93193716,0.90268105,0.90286344,0.8945893,0.9209571,0.9028508,0.7942784,0.9860364,0.88545966,0.9852509,0.91731226,0.9024394,0.90286344,0.90286344,0.90286344
layer_1,0.90477425,0.9232571,0.9029112,0.9255813,0.9263572,0.9277224,0.91754806,0.91626245,0.89642656,0.90286344,0.90286344,0.90922177,0.90292203,0.9033421,0.90286344,0.9027616,0.91119546,0.91057825,0.91212803,0.90902907,0.91459084,0.90286344,0.90002656,0.9000957,0.9103968,0.90286344,0.90469354,0.9037877,0.9046063,0.9029241,0.9103801,0.9029134
layer_2,0.91796905,0.9102457,0.90600747,0.9030619,0.90286344,0.90284365,0.90286344,0.90286344,0.90451187,0.91002154,0.903541,0.9094442,0.8784639,0.9111425,0.9028875,0.9028637,0.90442145,0.9032171,0.9063638,0.90304846,0.9029219,0.9031616,0.9034526,0.9038608,0.89901346,0.90975344,0.90070456,0.90977913,0.9089841,0.9045935,0.919073,0.9406531
layer_3,0.90286344,0.9021037,0.90079004,0.90796775,0.90432364,0.91115904,0.90573025,0.9076867,0.9067293,0.90260285,0.91179883,0.9130189,0.9014312,0.90432227,0.90694785,0.9138586,0.9277332,0.90837115,0.9058836,0.9232757,0.90286344,0.89881736,0.90320474,0.90286344,0.91598725,0.9035524,0.91260624,0.9037614,0.9007292,0.89998937,0.91564643,0.9198609
layer_4,0.90292954,0.90226084,0.89748466,0.90286344,0.923601,0.9088485,0.903388,0.9244722,0.91047347,0.9032545,0.9031184,0.9106053,0.9686028,0.9232574,0.92844474,0.9034286,0.90095276,0.93525136,0.9073171,0.9026281,0.90286344,0.902953,0.9030349,0.9101321,0.921626,0.90113986,0.9075009,0.90754724,0.9030045,0.902799,0.902602,0.90931123
layer_5,0.90289724,0.90187895,0.9260394,0.9137044,0.89233893,0.9013562,0.902293,0.90284246,0.90332246,0.90311146,0.90131634,0.90286344,0.9102429,0.9290541,0.924389,0.9027075,0.9223198,0.88005203,0.91140354,0.9108642,0.93366396,0.90277404,0.89803064,0.90540355,0.9030523,0.91576356,0.90286344,0.9016462,0.90433264,0.92473143,0.91424984,0.91479814
layer_6,0.9690616,0.91218865,0.96196556,0.95234317,0.9026077,0.9059529,0.90147907,0.9074585,0.8980199,0.9082798,0.9028238,0.9025486,0.9033383,0.905142,0.9045796,0.91731095,0.9039454,0.9179295,0.9046739,0.8983299,0.90142894,0.9045318,0.8951204,0.90468687,0.909249,0.9126628,0.9038275,0.90322125,0.9047068,0.8852783,0.9087013,0.8771267
layer_7,0.9208567,0.904773,0.90156704,0.9029535,0.9204222,0.9025637,0.9022837,0.90592074,0.89412093,0.90286344,0.90240973,0.9026213,0.9026783,0.90156215,0.8844865,0.8972598,0.9190637,0.89130867,0.8959349,0.9033304,0.9032897,0.8993716,0.9028423,0.90520406,0.90218145,0.90665686,0.89721185,0.90373415,0.90370953,0.9029428,0.903064,0.9370651
layer_8,0.9067916,0.90607584,0.9062074,0.9043091,0.9064794,0.9105818,0.91314375,0.90480167,0.92095834,0.93922883,0.895221,0.9036961,0.91782045,0.83444726,0.91860294,0.9075907,0.9184028,0.9026073,0.9026927,0.90101326,0.9016793,0.90172905,0.91187084,0.8850249,0.90605813,0.8975844,0.72207236,0.90757495,0.9031846,0.7642395,0.9026972,0.9045381
layer_9,0.85551995,0.92902225,0.91114753,0.91489035,0.8855968,0.9392226,0.92070794,0.934664,0.90224123,0.90286344,0.9036877,0.943636,0.089037016,0.65665424,0.81001115,0.8670807,0.9110567,0.90286344,0.9232268,0.9084074,0.94117737,0.9015086,0.9035162,0.9030692,0.8982952,0.90618736,0.9184522,0.9034937,0.95534277,0.9368694,0.9509929,0.93138236
