,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,552,59,627,80,1,0,1,4,1,4,61,60,2,0,0,0,105,55,0,0,265,265,0,250,18,354,4,1,29,0,0,0
layer_1,7,142,2,36,1,20,17,0,57,0,0,105,6,0,0,0,31,1,4,2,18,0,4,2,3,0,0,0,1,0,5,0
layer_2,16,2,2,0,0,0,0,1,1,5,4,14,274,9,1,0,6,0,14,0,0,0,2,4,40,22,13,40,34,1,49,278
layer_3,0,3,141,111,2,46,2,22,17,0,129,9,10,7,3,115,58,45,12,0,0,0,4,0,55,0,27,0,494,21,287,431
layer_4,0,4,5,0,192,1,17,250,17,5,2,0,74,126,105,58,0,187,19,0,0,0,1,105,259,86,0,48,3,0,0,91
layer_5,0,1,113,44,18,1,1,0,8,0,1,0,54,126,78,102,145,121,57,2,143,0,4,7,2,156,0,22,0,131,77,147
layer_6,263,49,27,436,4,0,65,11,4,0,0,0,9,0,18,94,0,42,16,113,17,41,158,2,146,49,1,0,38,282,15,261
layer_7,87,47,13,0,324,2,7,1,57,0,1,1,0,5,83,31,240,272,5,1,0,109,0,2,1,24,18,5,0,0,0,171
layer_8,10,16,47,7,22,17,24,40,48,137,7,379,101,215,14,43,0,0,0,3,0,1,56,60,5,327,589,1,0,354,1,3
layer_9,50,0,8,38,185,225,6,108,2,0,2,62,4,422,321,143,7,0,19,26,74,5,0,24,0,5,234,0,138,91,155,35
layer_10,0,0,0,4,1,36,0,66,53,30,44,5,14,2,0,5,44,0,111,3,0,16,0,1,4,17,2,3,70,77,4,11
layer_11,0,0,0,5,3,2,0,0,13,30,1,49,1,2,7,0,42,161,0,69,4,2,2,6,2,5,1,4,55,0,44,11
layer_12,4,0,3,33,2,0,0,46,50,29,15,14,0,2,0,1,2,11,0,51,0,98,2,63,1,0,10,11,1,0,1,0
layer_13,0,0,0,0,48,1,0,0,7,43,1,54,0,2,1,28,5,0,5,0,0,2,0,2,35,0,5,3,7,0,20,3
layer_14,0,1,0,0,1,31,16,0,0,0,0,0,0,0,0,0,0,55,391,45,1,0,0,2,16,2,2,21,0,0,0,1
layer_15,20,4,2,2,0,0,20,0,17,1,1,0,4,1,4,0,0,0,0,0,0,0,0,2,31,4,63,0,0,0,0,0
