,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,104,0,109,22,0,39,171,5,9,82,24,34
layer_1,12,52,32,15,44,34,15,31,27,29,50,10
layer_2,0,4,5,0,40,24,10,0,17,6,0,14
layer_3,1,0,5,65,19,59,4,0,56,11,0,35
layer_4,0,7,8,58,96,70,15,2,150,5,118,37
layer_5,28,0,16,0,0,41,0,0,0,0,0,44
layer_6,50,2,189,85,0,56,41,4,11,43,3,24
layer_7,1,0,0,16,83,0,0,2,1,0,0,0
layer_8,49,0,61,0,34,51,0,0,65,0,46,15
layer_9,0,7,0,0,0,0,0,0,159,0,0,0
layer_10,13,35,21,25,17,21,22,16,139,24,31,24
layer_11,96,12,20,26,8,36,64,72,264,52,160,50
