,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,65,0,120,26,0,18,175,0,3,40,21,32
layer_1,2,22,1,3,2,4,1,6,2,13,15,2
layer_2,0,1,24,0,8,2,0,0,3,1,0,2
layer_3,4,0,1,86,3,30,2,0,41,3,0,14
layer_4,0,10,2,132,88,50,1,2,143,2,163,13
layer_5,7,0,2,0,0,7,0,0,0,0,0,24
layer_6,18,0,123,31,0,23,11,0,0,111,1,20
layer_7,0,0,0,54,70,0,0,0,0,0,0,0
layer_8,8,0,65,0,22,62,0,0,36,0,103,12
layer_9,0,10,0,0,0,0,0,0,180,0,0,0
layer_10,3,10,13,6,4,7,2,1,116,5,18,2
layer_11,119,7,53,3,9,13,32,32,264,5,107,86
