,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1228,0,1142,1208,0,8,309,0,0,472,631,20
layer_1,1,87,0,0,23,1,1,20,2,100,95,0
layer_2,0,0,94,0,85,0,0,0,1,0,0,0
layer_3,76,0,0,150,1,50,4,0,170,0,0,385
layer_4,0,17,1,1841,54,4,16,0,32,0,490,234
layer_5,2,0,0,0,0,3,0,0,0,0,0,38
layer_6,5,1,137,52,0,112,7,0,0,2357,2,49
layer_7,0,0,0,70,201,0,0,0,0,0,0,0
layer_8,5,0,136,0,1425,36,0,0,1938,0,364,15
layer_9,0,29,0,0,0,0,0,0,26,0,0,0
layer_10,0,8,161,1,4,5,1,3,72,18,15,3
layer_11,244,2,484,8,0,6,8,10,80,4,83,1397
