,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,76,0,104,15,1,7,145,0,1,51,21,6
layer_1,1,19,5,5,5,6,0,9,5,14,23,1
layer_2,0,3,5,0,18,2,3,0,6,1,0,2
layer_3,0,0,1,39,4,19,2,0,24,1,0,55
layer_4,0,2,5,29,37,27,4,0,140,0,99,25
layer_5,9,0,12,0,0,13,0,0,0,0,0,10
layer_6,25,1,146,43,0,20,8,1,6,34,2,15
layer_7,0,0,0,8,43,0,0,2,1,0,0,0
layer_8,13,0,41,1,30,35,0,0,54,0,16,3
layer_9,0,10,0,0,0,0,0,0,125,0,0,0
layer_10,5,15,10,14,7,7,5,7,66,9,14,9
layer_11,63,1,9,16,5,28,38,48,220,18,110,35
