,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,90,0,108,48,1,109,279,19,7,122,8,75
layer_1,3,18,9,6,21,5,6,66,4,16,16,0
layer_2,0,4,2,0,11,7,6,0,15,2,0,5
layer_3,1,0,3,93,5,35,1,0,62,1,0,49
layer_4,1,10,5,159,67,94,10,2,216,1,273,60
layer_5,13,0,6,0,0,16,0,0,0,0,0,27
layer_6,33,0,184,17,0,30,20,0,3,91,1,23
layer_7,1,0,0,16,121,0,0,2,0,0,0,0
layer_8,18,0,75,0,15,107,0,0,20,0,96,47
layer_9,0,6,0,0,0,0,0,0,114,0,0,0
layer_10,0,6,6,6,1,1,5,2,64,1,7,1
layer_11,149,1,45,8,11,13,29,31,318,10,138,55
