,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,60,0,280,11,0,10,291,0,0,20,6,25
layer_1,0,38,0,0,0,1,2,2,0,2,9,0
layer_2,0,0,2,0,4,0,0,0,0,0,0,0
layer_3,0,0,0,43,3,17,0,0,33,1,0,7
layer_4,0,5,0,32,99,95,23,0,367,1,180,2
layer_5,12,0,0,0,0,11,0,0,0,0,0,27
layer_6,1,0,381,25,0,6,9,0,0,19,1,21
layer_7,0,0,0,49,24,0,0,0,0,0,0,0
layer_8,7,0,28,0,4,229,0,0,11,0,19,71
layer_9,0,73,0,0,0,0,0,0,364,0,0,0
layer_10,0,0,5,1,0,1,1,2,55,0,9,0
layer_11,233,0,9,1,7,9,79,77,642,3,214,8
