,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,282,0,369,78,0,131,693,22,4,236,24,148
layer_1,5,94,15,7,29,12,20,99,11,50,65,3
layer_2,0,3,5,0,43,6,2,0,20,2,0,7
layer_3,3,0,1,329,14,202,5,0,165,9,0,112
layer_4,0,10,5,273,436,207,34,3,630,9,491,94
layer_5,15,0,9,0,0,30,0,0,0,0,0,48
layer_6,79,0,626,198,0,94,39,0,6,184,2,66
layer_7,3,0,0,52,302,0,0,1,0,0,0,0
layer_8,37,0,166,0,61,155,0,0,124,0,265,95
layer_9,0,51,0,0,0,0,0,0,891,0,0,0
layer_10,14,43,43,45,17,24,22,18,425,27,74,22
layer_11,385,6,75,38,25,64,166,136,1171,30,414,128
