,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,231,0,193,95,0,4,48,0,1,94,67,4
layer_1,0,25,0,0,1,2,0,18,6,12,20,0
layer_2,0,0,32,0,20,0,0,0,11,0,0,4
layer_3,31,0,10,37,7,37,1,0,51,0,0,54
layer_4,1,11,0,487,9,5,9,0,30,0,72,69
layer_5,1,0,4,0,0,3,0,0,0,0,0,11
layer_6,23,0,37,8,0,44,5,0,1,415,1,11
layer_7,0,0,0,21,112,0,0,0,0,0,0,0
layer_8,2,0,74,0,247,9,0,0,394,0,151,0
layer_9,0,3,0,0,0,0,0,0,6,0,0,0
layer_10,2,25,39,2,7,7,8,2,33,14,17,8
layer_11,106,8,136,9,1,9,4,8,34,5,82,199
