,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.0,474.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,185.0,0.0,22.0,0.0,56.0,0.0,0.0,0.0,0.0
layer_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_4,0.0,0.0,0.0,1.0,0.0,77.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,10.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,52.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
layer_6,3.0,0.0,0.0,0.0,0.0,47.0,45.0,42.0,21.0,42.0,0.0,29.0,9.0,0.0,0.0,3.0,0.0,31.0,0.0,0.0,6.0,0.0,128.0,8.0
layer_7,0.0,210.0,0.0,0.0,0.0,0.0,1.0,1.0,356.0,10.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,26.0,0.0,0.0,35.0,62.0,2.0
layer_8,1.0,0.0,1.0,3.0,1.0,11.0,0.0,0.0,0.0,1.0,6.0,30.0,4.0,3.0,20.0,61.0,1.0,0.0,29.0,2.0,0.0,0.0,44.0,4.0
layer_9,4.0,76.0,1.0,0.0,0.0,0.0,74.0,37.0,45.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,31.0,0.0,0.0,9.0
layer_10,0.0,11.0,0.0,0.0,4.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,47.0,7.0,145.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
layer_11,2.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,7.0,0.0,0.0,30.0,44.0,23.0,0.0,4.0,0.0,160.0,15.0,1.0,8.0,1.0,16.0
layer_12,0.0,4.0,1.0,0.0,0.0,0.0,11.0,13.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,48.0
layer_13,1.0,1.0,0.0,0.0,0.0,0.0,248.0,16.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,1.0
layer_14,117.0,0.0,0.0,87.0,9.0,124.0,2.0,2.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,5.0,0.0,0.0,0.0,0.0
layer_15,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,7.0,0.0
layer_16,3.0,8.0,0.0,0.0,0.0,0.0,24.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0
layer_17,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
layer_18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_19,0.0,2.0,0.0,3.0,0.0,2.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_21,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_23,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
layer_24,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_25,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
layer_26,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_27,6.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0
