,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.93889457,0.9388575,0.93913424,0.941052,0.9388575,0.9388575,0.9388575,0.9388575,0.9388575,0.9388575,0.85610765,0.89927334,0.9388575,0.9388575,0.8883694,0.9388575,0.5060716,0.93874204,0.91639674,0.55701154,0.9388575,0.9388575,0.9388575,0.9388575,0.93169934,0.9388575,0.9469332,0.9386415,0.93867546,0.9576267,0.9392567,0.067899555
layer_1,0.96700126,0.9388575,0.93909216,0.9389529,0.9388575,0.9388575,0.9388312,0.9414566,0.94191056,0.93858194,0.93967426,0.9380571,0.9435237,0.93927294,0.9389125,0.9388575,0.9390269,0.93891764,0.93889314,0.9388575,0.93910927,0.9374824,0.9382137,0.93845314,0.9388575,0.9388575,0.9388575,0.9388575,0.9390719,0.9388575,0.9554057,0.9371158
layer_2,0.9388701,0.9389021,0.9389247,0.9388575,0.9388575,0.9388575,0.9388575,0.9388575,0.93888056,0.9388575,0.9388575,0.9388575,0.9388575,0.9388575,0.9388575,0.9388904,0.9389887,0.95969945,0.9388575,0.9388575,0.9388575,0.93844116,0.93906814,0.9388575,0.9388575,0.9388575,0.9388575,0.9388575,0.9388575,0.9388575,0.9388996,0.93873227
layer_3,0.9388575,0.93897206,0.9388575,0.9388575,0.9390753,0.9389469,0.9388972,0.9389269,0.93889844,0.93942785,0.9388575,0.93824124,0.941413,0.9388496,0.9392791,0.9388867,0.9388575,0.93891525,0.9385825,0.93757373,0.9388575,0.9403603,0.9388575,0.9388575,0.9388575,0.93878305,0.9390391,0.9390286,0.93929476,0.9391917,0.9388575,0.9391311
layer_4,0.93891907,0.9378774,0.93886495,0.9388575,0.93888944,0.9434317,0.9388622,0.9388575,0.9390045,0.9401636,0.9333969,0.93894875,0.9386869,0.9388575,0.938627,0.9382841,0.93887734,0.9396614,0.93910176,0.9388575,0.9388575,0.93652344,0.9388575,0.9388575,0.9397588,0.9388575,0.9388575,0.9388575,0.93880886,0.9388575,0.94458765,0.9388575
layer_5,0.9390056,0.927483,0.94094914,0.9388575,0.9388575,0.9391813,0.9390838,0.92701125,0.93882054,0.9014513,0.9388575,0.9388575,0.9388575,0.9180677,0.9388903,0.939086,0.9389093,0.9389672,0.93928576,0.9390431,0.9385432,0.93865305,0.93607193,0.9389257,0.9390883,0.93882614,0.9389814,0.9428016,0.9387335,0.9388575,0.93877953,0.9379804
layer_6,0.9388575,0.9388103,0.93598896,0.9388575,0.9388575,0.9335181,0.9501039,0.94066024,0.9392288,0.93885386,0.9392478,0.93891907,0.9362515,0.9397284,0.9429433,0.9388337,0.9376936,0.9388575,0.9267735,0.9388575,0.9382819,0.93897593,0.9388575,0.9379593,0.9388575,0.9388575,0.9392407,0.9389018,0.9389183,0.93896496,0.9388575,0.93998736
layer_7,0.9241278,0.938755,0.9388575,0.9396587,0.9388575,0.9394806,0.9388812,0.9353419,0.92922854,0.9377059,0.9377288,0.9365173,0.9388575,0.9398505,0.93443376,0.93964374,0.9388575,0.9389405,0.93283284,0.9317048,0.9394761,0.9388618,0.9388575,0.9388575,0.918089,0.9378116,0.9394401,0.9388865,0.9388575,0.9398741,0.93890256,0.95077074
layer_8,0.9392098,0.9485457,0.9382659,0.94408685,0.9387887,0.9389025,0.9386842,0.9388575,0.9295307,0.92249054,0.9295164,0.93920296,0.93970716,0.90452194,0.9388575,0.94071263,0.953567,0.939574,0.9392668,0.9388575,0.9386689,0.9396914,0.9388575,0.9379045,0.93930054,0.9368684,0.93243057,0.93006545,0.963518,0.93873364,0.93912894,0.9806411
layer_9,0.92739975,0.9164737,0.9388581,0.9388623,0.93896925,0.93882614,0.9388575,0.9389036,0.9400031,0.9377749,0.93860334,0.95302504,0.9367246,0.9389138,0.9394085,0.9388522,0.9390387,0.93891597,0.9388575,0.74442375,0.93888164,0.9390606,0.93948054,0.94504154,0.9428118,0.93656415,0.9387352,0.93876565,0.9386265,0.9388575,0.94683844,0.9409425
