,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,401,388,2,35,339,234,399,603,316,372,143,58
layer_1,320,50,434,314,2,352,292,408,472,426,316,202
layer_2,1,49,499,461,298,170,20,488,403,0,387,297
layer_3,314,431,420,289,386,1,369,206,395,83,193,134
layer_4,316,415,517,98,384,196,601,55,362,418,282,39
layer_5,174,118,307,654,508,262,124,214,294,22,79,236
layer_6,301,371,495,50,143,260,114,376,402,615,611,50
layer_7,393,279,112,185,145,304,118,166,186,337,230,88
layer_8,320,394,170,316,362,243,195,428,392,292,365,352
layer_9,351,238,390,112,345,380,210,368,289,342,499,424
layer_10,229,317,328,407,270,285,473,321,279,183,208,418
layer_11,421,384,349,331,426,393,328,477,274,321,539,361
