,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.9774886,0.050043438,1.0,0.8910038,0.91712135,0.9328865,0.8982429,0.86767685,0.9244562,0.9198798,0.8910038,0.8906574,0.887292,0.87717515,0.8910038,0.6581307,0.8910038,0.88587385,0.9176311,0.8636233,0.8912446,0.9335801,0.8910038,0.8910038
layer_1,0.89141226,0.9055951,0.8910038,0.9590347,0.93541867,0.9202696,0.89109504,0.8910038,0.9040134,0.89394933,0.891635,0.8927467,0.89873517,0.8914007,0.89848167,0.8921011,0.8910038,0.89113456,0.8910038,0.8939861,0.8910038,0.8913672,0.89453477,0.8910038
layer_2,0.8934166,0.9014069,0.8940086,0.8910038,0.8910038,0.8910038,0.8916223,0.89432555,0.89113104,0.89207864,0.8910038,0.8910038,0.89138436,0.8918473,0.8910038,0.8908453,0.8907076,0.8908464,0.8907296,0.89093715,0.89250165,0.89942175,0.89353895,0.9002502
layer_3,0.8909818,0.8891459,0.8932921,0.89163136,0.8925486,0.89113235,0.8910038,0.8937436,0.8951168,0.89130807,0.8909698,0.8932584,0.8912709,0.9007818,0.89132106,0.8910038,0.890895,0.8910038,0.91175264,0.89444095,0.8909304,0.8971968,0.8907947,0.9222498
layer_4,0.8910038,0.89033,0.8912507,0.94733804,0.8947313,0.90912044,0.8914224,0.8924315,0.8917552,0.89116496,0.89144355,0.8967352,0.89222896,0.9012941,0.88811827,0.8910038,0.8912818,0.89452314,0.9024702,0.8941755,0.8913267,0.890704,0.8907728,0.8975138
layer_5,0.8916089,0.9066084,0.89822745,0.89035225,0.8908042,0.8909552,0.89006424,0.8910038,0.89155734,0.8994403,0.9044346,0.89558023,0.90199876,0.8960958,0.897503,0.8910134,0.89033586,0.8910785,0.8909267,0.89461076,0.89099115,0.8928671,0.9139884,0.9099322
layer_6,0.8931448,0.8910971,0.8914849,0.8921053,0.89129907,0.90426815,0.90198386,0.9192016,0.9121303,0.9214225,0.8910038,0.8984656,0.9327419,0.891641,0.9046729,0.90947866,0.89680225,0.90782624,0.8910595,0.8899111,0.8909664,0.89465564,0.9194451,0.9097574
layer_7,0.91614383,0.94819427,0.89099354,0.8913864,0.8909965,0.8905507,0.9003736,0.90446687,0.915657,0.9041925,0.8848742,0.8929558,0.89316005,0.93097204,0.8951361,0.8910247,0.89656353,0.8910158,0.89811474,0.8947008,0.8925012,0.905547,0.906547,0.8979687
layer_8,0.89053077,0.89115554,0.8892271,0.8948056,0.9011259,0.8982476,0.8906648,0.8910038,0.8875627,0.9046612,0.8950096,0.9035553,0.9074201,0.8970003,0.8980209,0.8888617,0.8924104,0.9060679,0.894372,0.8923909,0.89212596,0.89779603,0.8874903,0.8947598
layer_9,0.894713,0.8916955,0.8960827,0.8910038,0.8910038,0.8910038,0.9303974,0.921964,0.9479657,0.89093536,0.89202577,0.8927839,0.9021831,0.8923063,0.8912123,0.89148027,0.89925104,0.8922195,0.88909346,0.8917581,0.8940134,0.8919937,0.8937435,0.89231
layer_10,0.9096818,0.89167416,0.8912743,0.89010966,0.8932349,0.89082783,0.89421546,0.9179965,0.8920575,0.89042604,0.8854852,0.8891467,0.9093934,0.91558534,0.9543729,0.89101374,0.8922248,0.8911175,0.89286023,0.8928386,0.89292514,0.891007,0.8909078,0.8912742
layer_11,0.89424264,0.8910922,0.8910546,0.89816415,0.8943406,0.8945849,0.89094865,0.89551026,0.896491,0.89527726,0.898063,0.90051454,0.9117891,0.9240113,0.92307603,0.89142495,0.8916025,0.8902047,0.90988976,0.9127648,0.9024013,0.9192702,0.9089284,0.9047723
layer_12,0.8934473,0.8902806,0.8849873,0.89060485,0.8907609,0.8911399,0.9036978,0.89759874,0.89164484,0.8940523,0.8919546,0.8961629,0.89447796,0.89076024,0.8939891,0.8936265,0.8934876,0.9139762,0.8942256,0.8915823,0.8912682,0.6768282,0.89541507,0.90864897
layer_13,0.8962599,0.89668196,0.895517,0.8969993,0.90137666,0.8925815,0.5223816,0.9277002,0.9289103,0.88948613,0.89956886,0.91177565,0.89163464,0.8909126,0.8913049,0.8962835,0.8888863,0.88622284,0.89971614,0.90485144,0.9022856,0.8914205,0.8907065,0.89216596
layer_14,0.95390356,0.89093006,0.89050096,0.93760294,0.90216005,0.9165892,0.9271702,0.9074084,0.91704285,0.9585735,0.90652066,0.899168,0.89517516,0.8910038,0.8910038,0.903277,0.89732045,0.9150629,0.93227226,0.8916527,0.91050774,0.893987,0.8893566,0.9100709
layer_15,0.8930342,0.8917135,0.92810196,0.9689477,0.9052904,0.8930159,0.89098454,0.89114374,0.9183175,0.9154971,0.91066635,0.92172503,0.8912549,0.89099836,0.8915836,0.9045792,0.8947117,0.88545316,0.8894827,0.89067316,0.8911537,0.8941021,0.8940847,0.9020044
layer_16,0.8967309,0.89723635,0.8964604,0.89070535,0.89584833,0.89138955,0.90541637,0.89132786,0.89401025,0.89508736,0.8910973,0.902395,0.897273,0.8930479,0.8925791,0.88994384,0.8909229,0.890557,0.90164185,0.933284,0.8969568,0.89800954,0.8962753,0.89653337
layer_17,0.9050707,0.89137393,0.88964933,0.89101046,0.89253473,0.89299726,0.9826506,0.93546754,0.91697764,0.8912437,0.891152,0.8913523,0.8910038,0.89499545,0.8910038,0.88803846,0.9026931,0.891227,0.8928732,0.89527273,0.89282715,0.8910038,0.8916143,0.89113504
layer_18,0.9734128,0.8920432,0.89129746,0.8910038,0.8910038,0.9274893,0.9066799,0.89774233,0.8920378,0.89111185,0.8906331,0.8906617,0.88744193,0.9004269,0.8916525,0.8909798,0.89880615,0.89209586,0.8910794,0.89089066,0.89328635,0.920045,0.89135647,0.8958974
layer_19,0.9042629,0.92962104,0.89629525,0.9075922,0.90458935,0.89392066,0.94163257,0.9897176,0.8913907,0.89869195,0.89253384,0.9066587,0.8911225,0.9061819,0.8938994,0.89106905,0.89044535,0.89104944,0.8928077,0.8925479,0.8946994,0.89103115,0.89115363,0.89114136
layer_20,0.8929062,0.89103246,0.89873666,0.8927555,0.89095014,0.8915426,0.91257864,0.8911206,0.8917357,0.89096993,0.89059246,0.8909681,0.90078187,0.9012533,0.8930884,0.8923587,0.8912368,0.8967676,0.893092,0.89467597,0.89243144,0.9023777,0.9143469,0.9146582
layer_21,0.93597585,0.8921103,0.8962672,0.8910733,0.8908731,0.89089197,0.8920648,0.8916013,0.8914635,0.8870736,0.89072615,0.91257286,0.89105755,0.8910038,0.8920186,0.8908924,0.892596,0.89034206,0.8912131,0.89069676,0.8904741,0.91057736,0.93883085,0.8938932
layer_22,0.89096326,0.8881952,0.8909719,0.89094883,0.89106256,0.8909541,0.8910038,0.89134884,0.88778496,0.89099896,0.89072263,0.8908554,0.8959747,0.89346427,0.92377144,0.89374113,0.89999074,0.9025656,0.8941608,0.8937439,0.8913529,0.8911034,0.89151454,0.90112066
layer_23,0.9967003,0.8916658,0.91393155,0.8903137,0.8848322,0.9038092,0.89110124,0.8911605,0.8913368,0.8907734,0.89040524,0.8905639,0.89103127,0.89334273,0.91748375,0.9305779,0.9141385,0.9406765,0.8911959,0.8929415,0.89675736,0.89149904,0.8909783,0.9159848
layer_24,0.89260644,0.89394253,0.8923551,0.8909209,0.8910069,0.89125687,0.91150546,0.9014453,0.9862869,0.89087015,0.8937306,0.8959118,0.892915,0.89555913,0.89138496,0.8903385,0.8913087,0.8906551,0.89109105,0.8912174,0.89138585,0.891114,0.893887,0.8987248
layer_25,0.89650863,0.8982032,0.89171374,0.8948752,0.89338696,0.8925066,0.89638263,0.9079104,0.90286976,0.8924273,0.89172846,0.902553,0.89608306,0.89127475,0.8910038,0.8912565,0.8912096,0.89122206,0.8975056,0.9151661,0.90151966,0.89265835,0.8940978,0.8959496
layer_26,0.90130275,0.90545195,0.89487493,0.89960784,0.89762425,0.89754206,0.8911825,0.8958077,0.8909154,0.890935,0.8909184,0.89098424,0.87494504,0.89345765,0.9002057,0.89212626,0.8900541,0.90290827,0.79263633,0.93218917,0.90676546,0.89109176,0.89105695,0.8921762
layer_27,0.9321554,0.9028535,0.89401084,0.89392674,0.8948158,0.91350126,0.89840275,0.78667915,0.8927303,0.92848784,0.8912582,0.0,0.89149326,0.9041262,0.89170027,0.8908076,0.8909166,0.8918923,0.93022245,0.9472691,0.9088241,0.898919,0.8915804,0.89144367
