,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,9.469841,15.022886,19.460228,25.624706,1.4041256,2.03777,2.537674,3.4166374,36.898685,17.774467,586.6536,12.375259,5.040901,3.4915407,2.5323198,2.0500722,212.45699,107.839584,175.10297,148.74431,16.390305,0.34339553,12.850017,2.0129354,53.255836,37.947052,309.8254,82.664024,17.119648,105.14203,200.38318,583.8274
layer_1,417.99884,18.619226,194.9529,12.361328,60.404842,3.0479558,10.151912,162.38432,132.81361,7.37861,88.05012,24.5843,41.33228,185.79901,119.63784,36.179985,71.92583,13.36273,12.032706,31.889694,51.905502,23.4952,22.62274,82.039444,6.9684668,17.586378,43.769547,178.27724,81.76437,33.38308,138.79066,13.563594
layer_2,17.976496,74.2254,18.653605,3.9433455,16.306335,111.118355,13.295146,106.45237,28.48563,28.281107,19.222267,46.11252,7.363573,48.948437,7.12817,14.007415,21.345667,87.95307,34.91579,55.669453,0.57958645,2.1658025,10.63493,0.5066514,46.588997,34.48765,87.42419,147.65614,22.694931,19.323835,23.325573,51.76839
layer_3,19.92623,7.866272,23.13593,24.51456,51.57569,74.284706,347.53683,94.602776,79.3442,22.627165,10.811772,49.772045,63.521614,77.14008,66.26341,256.38126,26.97981,29.01355,178.81319,42.162735,33.782955,111.904854,116.45032,16.034492,99.66763,140.76945,80.69059,38.463394,102.093735,25.481565,173.16946,235.06781
layer_4,29.118765,154.93279,34.958275,34.999084,47.28825,53.403053,44.786243,127.608086,18.597029,33.644566,80.12934,40.131393,4.8347526,7.0685167,30.343042,5.0610266,47.834183,149.22617,138.99161,41.01354,113.09581,8.642146,16.865124,5.2070575,99.22948,30.085152,17.215132,25.836016,76.70624,34.33911,216.25801,46.192963
layer_5,31.449743,95.854904,41.182335,29.451302,59.98047,9.322003,35.50221,356.10303,81.93964,34.1679,2.188578,19.772917,52.04861,197.55711,147.06816,126.767815,115.06256,121.395195,175.62833,112.18148,129.56023,65.135315,174.55511,37.32546,110.48505,17.620548,129.16057,65.72356,105.73981,82.24817,21.309198,66.16236
layer_6,14.114546,22.634624,2.4840868,17.97937,41.59003,141.07664,169.26672,100.766785,80.89644,16.607546,146.78204,51.970013,166.45114,108.00015,70.50126,46.818813,9.172776,12.243826,12.272854,51.838413,54.96129,164.49661,53.842255,108.11779,106.32695,10.560845,12.124809,21.425198,87.77061,217.65453,95.16492,193.46571
layer_7,250.28627,53.287273,57.80373,87.3539,92.23973,186.04822,64.13204,111.2064,137.0228,96.62548,48.62646,90.70123,61.925987,113.713776,123.03042,57.473362,0.10714772,5.416588,0.7688431,9.17593,131.79626,28.266169,8.708162,45.649994,130.34476,116.49579,53.15831,28.90462,16.26486,35.62421,112.89852,83.369316
layer_8,86.6807,60.183464,91.354034,153.00806,87.683655,57.07637,129.34334,40.910416,152.96701,187.89046,74.27216,55.254574,142.24013,58.316128,65.95236,81.88042,34.186565,83.656784,39.032574,48.19573,177.69597,103.023674,85.55067,52.07888,69.17152,59.087856,62.092247,71.066414,159.41458,91.22802,117.76426,498.85843
layer_9,83.816055,38.328983,9.944226,10.73281,84.305084,110.1516,71.346115,44.853683,23.56811,20.476948,57.87811,95.68746,53.70918,91.611,83.25897,78.54754,52.345993,54.666775,65.51742,56.827282,8.140017,113.28057,79.13137,86.79735,234.90677,15.662046,10.035798,13.833186,18.421398,114.91208,391.98068,203.7646
layer_10,88.52268,112.83377,59.969013,135.06857,192.71376,95.39494,76.82122,312.44922,21.861362,57.29438,101.5383,13.888902,486.96097,199.55052,299.23163,363.32028,215.15419,71.657875,23.89816,182.58054,68.46943,100.281395,142.2364,95.546745,185.85461,159.93947,14.980159,45.955486,344.4298,125.21783,88.31374,174.90668
layer_11,114.73663,3.8829381,62.48172,41.266163,59.238617,72.277596,26.775087,145.34569,5.2702737,41.737,17.427782,77.55872,28.559847,58.216652,4.1168013,120.66229,101.178825,555.0855,91.61245,82.04494,42.423405,154.99086,149.52,72.97509,278.72208,56.973774,110.19021,55.61437,190.63225,98.059784,118.72117,155.30438
layer_12,563.8381,163.46468,351.20468,255.95412,7.767678,0.08105363,5.6679416,0.4021786,19.526672,25.205238,0.26189777,1.3096818,84.27202,92.26358,82.309166,42.004543,103.66689,120.82215,93.53839,103.024506,41.532894,85.64856,78.782104,41.79267,147.35017,112.062164,47.108913,90.24849,22.980787,136.45895,93.25526,287.87778
layer_13,136.83734,158.16122,348.831,105.45298,538.32104,28.832405,120.58117,73.99071,73.561424,118.36138,125.699,91.73561,80.02549,214.1619,71.447876,162.55777,102.37419,125.6185,136.89832,87.60119,117.207275,151.08185,263.8751,164.5971,150.56659,125.54221,162.67606,126.634636,22.925304,180.2619,453.27863,383.44788
layer_14,128.82823,174.08162,82.9973,56.226147,40.47602,112.866104,5.452498,66.4457,83.53912,48.524517,65.58448,96.31416,49.371017,485.42776,33.719986,129.34601,113.21946,23.70923,8.773709,8.863981,204.00558,98.10018,110.896225,76.366684,22.304531,85.791595,101.542885,172.73878,72.276245,46.277935,12.774287,5.2824697
layer_15,216.89104,110.38422,154.44315,106.51109,45.793232,118.158,58.426857,109.4255,193.8335,92.5497,87.64188,95.87394,25.723974,183.63947,67.08645,163.5181,36.086235,70.32622,59.235584,148.8467,76.49217,5.236209,36.588642,2.098955,0.0914298,13.700397,0.5076519,12.799014,103.27794,109.25716,125.71441,142.2884
layer_16,283.5013,68.19922,89.41285,40.35435,82.48658,82.21253,204.54681,136.63281,76.395454,64.42181,209.08548,54.576653,15.15399,10.743784,32.38876,54.194893,19.423601,46.535694,246.99107,11.91758,64.28071,123.575455,41.09023,261.21005,58.71481,65.58268,134.64546,78.06376,70.03499,27.436773,71.22602,119.030945
layer_17,59.13304,32.52412,28.433588,34.084007,232.95955,473.9376,258.89624,123.07557,11.43134,87.81818,156.51231,292.76917,182.46712,148.06184,197.64917,130.3144,224.6977,251.75653,350.86194,241.06715,390.75317,209.6306,500.73257,306.05365,52.1232,28.976822,19.091507,55.66721,257.90833,77.14105,1.9561381,15.874509
layer_18,1.6173493,3.2335966,8.323881,3.3647375,108.288666,252.64362,62.459435,267.84625,183.34502,78.20005,322.33704,55.25862,53.513336,36.542526,46.481426,73.29568,231.31914,184.62997,111.590546,91.596405,39.596363,13.609601,12.01683,7.1539884,40.900997,237.06232,72.11566,52.623356,130.56148,9.059739,35.939175,456.48682
layer_19,118.23137,283.8894,151.1105,87.05265,102.99565,101.42335,35.03924,67.46016,20.086868,9.293721,19.341116,19.507845,190.50648,141.39018,32.44934,52.501144,16.915123,12.734889,11.208726,24.048836,53.79264,321.5476,119.62279,40.024174,192.85304,51.864983,72.61029,218.7762,16.34219,89.48805,163.03122,108.81836
layer_20,14.616251,67.92184,59.971233,102.22526,31.336302,16.622509,6.555163,182.2214,22.28941,18.115566,20.481054,62.299316,36.849567,27.89768,12.80375,50.348263,166.26637,18.717113,25.691212,42.222946,19.408815,225.7217,74.54157,19.304953,78.922775,103.60012,254.59314,273.2513,19.67041,14.534067,10.5228,11.1279125
layer_21,6.6231604,8.689004,8.283725,4.173075,18.194887,41.595734,83.54108,17.12338,134.742,13.234248,48.158936,22.511734,275.1562,67.36027,77.174995,91.262726,6.7669644,16.960388,8.745276,4.2582874,264.84735,52.719585,37.406963,40.673508,76.63172,45.872025,61.781914,14.336686,431.6548,148.13971,452.28085,99.988266
layer_22,10.280481,12.2456,30.89343,7.8497868,10.293855,28.96218,10.403707,2.7523532,17.92462,3.4042828,1.3905643,5.3243375,170.7422,27.001709,191.85716,77.670815,15.640888,2.4349494,12.900948,6.939576,398.85983,30.360607,53.358887,44.68338,13.479702,40.47886,13.20413,10.373644,100.31094,55.90436,21.54951,27.044569
layer_23,13.015779,79.11121,161.33969,88.207535,30.197878,206.79965,45.720615,8.968568,9.93055,8.4866295,32.806488,6.827982,7.310186,7.0746765,6.0652523,6.596267,298.68475,543.42236,67.563896,85.72968,58.791298,41.818016,161.64198,109.043335,283.01593,73.34335,134.73729,267.11707,8.840207,7.863179,152.8528,22.850643
layer_24,126.87977,379.79593,129.44104,69.79286,196.13281,12.782182,13.10621,89.19661,150.24893,17.713634,25.418018,10.646307,28.723791,39.28664,59.786503,30.474169,3.7370129,3.912234,3.2333848,8.813568,22.57313,43.406063,66.39709,107.41222,8.6103,6.464699,15.022339,5.082982,20.972485,15.832074,5.2823825,12.413063
layer_25,4.5635633,17.673494,11.846753,12.205934,7.9547844,14.9829235,41.703926,20.83237,25.471231,220.42017,28.211643,52.198235,51.62121,20.338726,28.628534,158.83658,3.958361,19.90957,5.023406,21.798212,25.807701,29.617414,8.401674,62.54077,7.3064637,8.212568,8.093598,7.354015,106.72479,9.681959,4.507833,5.4205203
layer_26,18.312775,64.944885,28.72637,17.9916,11.555931,8.003437,12.431318,20.608383,20.160799,13.771886,15.149134,25.332594,6.893055,14.818198,6.4545135,134.79916,4.8516054,4.9328313,7.712623,7.100131,147.49878,140.02061,134.55388,100.05939,13.125958,155.79143,33.317497,28.245653,49.386032,125.60461,63.48145,17.153374
layer_27,33.79578,130.87685,17.630226,22.861261,76.95651,23.381258,17.740776,24.337494,24.777771,79.96953,49.042732,230.2962,28.017994,175.63847,6.171274,118.50204,4.7705326,33.10181,76.153786,6.413384,95.35255,32.984856,7.939606,208.56897,27.917446,8.654749,34.088596,4.6318655,142.8435,11.952236,12.2118225,23.556374
layer_28,11.937597,21.341925,74.97003,17.296675,59.519005,83.682625,213.20398,32.90749,140.88898,159.75154,168.52222,58.940845,73.259514,153.41853,93.29974,54.398754,9.720107,32.29886,9.47086,32.379856,107.96983,81.245155,12.207897,23.594496,32.76185,7.8865595,7.7207766,28.108784,59.145443,39.283775,612.87427,12.07089
layer_29,89.00816,20.004858,95.207664,17.410767,305.6798,10.955917,258.4152,77.6512,44.289356,42.176197,20.614101,40.37148,155.72263,93.584785,31.84666,39.050236,84.40663,49.988625,7.3577876,49.011982,95.4302,30.858618,11.444055,21.917418,23.766823,94.824684,47.316967,103.64608,208.61388,69.57346,17.188969,43.11309
layer_30,37.761402,8.963272,10.725234,10.014014,17.853086,39.903465,13.599508,52.381256,9.868478,109.86877,38.901333,63.433643,176.90672,30.718458,97.54792,28.455166,169.47049,87.47884,152.91438,111.09598,28.020018,103.91502,64.319214,197.60716,23.78979,28.667997,14.175019,30.252892,57.386654,108.72705,21.95953,11.1002865
layer_31,81.973175,481.03757,136.69232,37.151703,28.705969,53.226856,13.476273,110.99717,117.21507,28.563742,50.70684,54.815704,43.080723,224.62589,34.585396,37.400677,14.852461,19.98256,11.946044,18.28379,73.8725,34.77278,151.8412,50.65902,161.49838,281.45938,164.78746,75.084,42.8455,17.680199,45.78364,16.052637
