,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.2878643,0.4134202,0.33087593,0.39677945,0.07357913,0.107959926,0.13539822,0.14672641,1.5321949,0.6105682,1.3656677,0.41277674,0.21344814,0.1592409,0.12986435,0.11394129,7.7875175,4.324867,6.4328537,6.1713004,0.524949,0.014331849,0.7982196,0.08525945,3.0442433,1.6423162,9.285614,3.6187549,0.7311156,0.27803397,7.7040405,7.7745957
layer_1,0.62433654,0.47626215,1.762461,0.0078002457,0.46107605,0.14871858,1.0765498,7.098051,0.041370712,0.43328902,0.19249094,0.08900075,0.7036662,0.54544806,0.88142705,0.4139358,0.07028973,0.055002756,0.046546925,0.19272289,0.04387199,0.2142901,0.5309682,0.21781802,0.20445314,0.41852945,0.9778768,0.67794865,2.3584764,1.5997736,5.29123,0.26731616
layer_2,0.59078866,0.49079385,0.5533437,0.14552718,0.3816,0.39321765,0.2707578,0.45854032,0.4869395,0.8725727,0.744999,1.048555,0.29127368,1.6329418,0.20623131,0.34905037,0.24283874,1.5492218,1.342918,1.751329,0.027157305,0.075177215,0.45643327,0.013751444,0.3391435,0.27747422,0.25929058,0.7620722,1.0753201,0.5709352,0.26753116,0.7629717
layer_3,0.83965015,0.16215289,0.3436675,0.72728765,0.347198,0.6157662,0.73891664,0.39804116,1.7838529,0.10314014,0.28156963,0.8818331,0.13558446,1.6757954,0.49011955,0.27917367,0.7776779,0.40285805,4.6195307,1.9728544,2.497462,1.2474879,2.1738417,0.29813662,2.82384,1.6389638,1.8488947,0.8675708,0.3744427,0.2497992,0.70721304,1.2158856
layer_4,0.30803153,3.157433,0.5611681,1.6048291,0.55919623,0.37165305,0.610492,2.0890107,0.86281484,0.54258054,2.2098866,0.4179787,0.2768294,0.59855896,1.7554344,0.22520301,0.91526306,1.069885,0.47220474,0.6290987,4.3931837,0.3027632,0.5408271,0.2824078,3.0697384,1.1158634,0.3940921,0.7570519,3.6850057,1.0767965,0.6787029,1.4753408
layer_5,0.57233816,2.232485,0.74486786,0.91881955,1.3907299,0.14513214,0.41022766,0.9681247,0.81856287,1.2887532,0.106788024,0.90534747,0.77193075,1.7748488,2.4645917,3.141179,1.0904795,1.0603485,0.7899773,0.5672597,2.4159794,0.8720798,0.88871986,1.8622783,1.3101707,0.8849933,2.662373,1.3627963,3.370006,2.0418458,0.706025,1.6268741
layer_6,0.5869368,0.5720883,0.027146792,0.40927595,0.49699575,1.0180205,3.3644335,2.0699034,0.8442604,0.62012833,4.655849,2.2781758,1.0600312,1.466428,0.9362714,1.0625973,0.27683675,0.6763324,0.5237814,3.0402405,2.7077222,6.290055,1.1325266,2.3116288,0.5097833,0.47188717,0.6112114,0.3730284,1.2270081,2.36929,1.2170815,1.5525677
layer_7,3.104474,0.6884129,0.7994203,1.9327134,1.9379433,6.069552,1.0801829,1.8580383,2.5973837,2.5455234,3.9566815,1.9524156,1.4149336,4.0943336,4.6648245,2.4974597,0.0016651093,0.13396238,0.014753339,0.2981168,0.6218033,0.6269885,0.4077438,2.2176523,5.2523685,1.9918008,1.0463519,0.71479833,1.0556964,1.1382512,5.148164,3.1242557
layer_8,2.0480852,1.1722354,1.8063725,3.4206483,2.7342148,2.4311895,2.3965282,1.566594,0.5070986,2.3524313,1.9675834,1.8286173,5.415289,1.3439609,0.9123677,3.1876774,1.562582,1.913041,1.7955812,1.1342281,3.538994,2.4410803,1.1017352,1.0686799,0.599609,0.9373387,0.98658353,0.8628026,0.5933902,0.23062724,5.2296133,1.3961239
layer_9,1.9507337,0.82597756,0.15583777,0.35713017,1.5774635,4.334867,1.5620247,1.2985718,0.9762494,0.8447044,1.2999474,4.3828516,0.70047975,2.3259876,1.8559548,1.8261613,1.1951364,2.648766,3.0193458,1.7180672,0.4591827,3.2279236,2.7340293,3.0372827,1.8372099,0.4844142,0.09191153,0.510176,0.26559284,1.47018,7.7020364,1.4122189
layer_10,1.6549165,3.604825,2.2920794,5.762557,1.8817917,3.1971824,2.9995432,7.6988034,0.7838294,2.0578654,5.9192133,0.16855139,8.213108,1.2510974,7.8219886,2.9696786,1.7066681,3.5892382,0.65527403,5.041556,3.030489,4.2225285,3.0795164,4.4527087,6.58323,5.553571,0.56286395,1.2726684,5.3744597,0.99936384,3.0394838,2.3941298
layer_11,3.5522382,0.17685409,1.9742111,2.2913601,2.204584,2.896097,1.0350016,6.123776,0.20723593,0.78148365,0.45138633,0.85834146,0.7563641,0.95023113,0.107731946,1.7159032,4.60752,0.6543029,4.102008,2.5399573,0.36964744,3.8095942,4.8149357,1.384117,5.5305557,1.4907343,2.5786211,0.6109473,4.893249,0.7900691,3.7910063,2.0297656
layer_12,3.3592627,5.879442,2.3444612,2.4634323,0.24191052,0.0031724917,0.077583134,0.008804832,0.6808311,0.56063586,0.0027424004,0.015676646,3.2093098,1.5503138,3.139612,1.6130936,3.6760378,6.2854104,2.7868226,1.1286596,1.2046254,2.996512,2.9842603,2.5188553,6.7455435,2.647602,1.1927836,2.9720147,0.60354865,3.7994146,1.2505902,10.481476
layer_13,3.6742976,4.387629,5.7568846,2.8987453,3.61751,0.21286188,2.0766408,1.2644991,2.3773425,2.9771209,6.2974114,1.4020588,5.139221,7.869463,1.2473469,4.14513,3.737151,3.8368397,3.509566,3.5974905,2.2264225,5.870161,2.413382,3.9275362,3.4534755,2.699861,3.8217428,4.1248956,0.9016693,7.7205453,3.5689213,5.2148867
layer_14,4.5115547,5.878611,2.9337232,1.4663905,0.8812187,4.158275,0.2668548,2.6156268,2.6299517,1.2111,1.2948817,1.5608621,1.5760524,11.894161,0.9031465,6.1084633,0.61910903,0.71197265,0.1999768,0.39944774,5.0816164,2.6047378,2.3295047,0.8767185,0.8464582,2.5074744,1.2698599,5.562485,1.6794441,0.9865196,0.50117314,0.14106892
layer_15,3.9978657,2.2372491,3.5586894,3.1772935,1.2856847,1.7466059,1.5154788,2.9750252,2.9870183,1.3479742,2.2491238,1.5302755,0.525169,5.002806,0.6774335,2.1717877,0.66478515,1.188531,1.1651198,3.2859993,0.50614536,0.021397416,0.7104574,0.07111996,0.005827498,0.30264974,0.005907927,0.16406888,2.8426223,4.6468644,3.069981,3.4439936
layer_16,6.773271,2.372174,3.2939377,1.4976492,2.5858335,1.1679792,6.9447193,2.929729,1.8791806,2.178641,4.669828,1.0848702,0.20320784,0.22025906,0.94242364,1.5760583,0.24540864,0.3495617,3.4981132,0.25012994,1.1488043,1.8027558,0.48993093,4.321289,1.371251,0.5995064,3.677505,1.5741236,1.558182,0.38959664,1.2405888,1.1764377
layer_17,1.0842247,0.5122189,0.9013116,0.9158429,7.514129,2.9816906,4.833904,2.4006567,0.48272064,0.4005141,3.7979841,3.0975919,4.015416,3.8196087,3.6810412,2.1633945,1.3877141,3.1131382,1.7594049,2.8798485,5.061145,5.1412344,1.1594678,7.869734,0.8876931,0.2730997,0.33394074,0.49911153,0.72778594,3.6110432,0.20624135,0.36863497
layer_18,0.018095925,0.21013178,0.18345049,0.07449928,1.8225855,7.9696236,2.1419568,5.3891377,5.6271396,0.7685107,5.623299,0.8626347,1.2116104,0.9093175,1.2192107,2.3580642,4.375506,3.4421628,3.1176336,1.0401993,0.9747099,0.37835935,0.10397603,0.20410849,0.80718845,4.788917,0.78667843,1.5339543,2.0195014,0.2643458,0.5553047,0.9316147
layer_19,2.9523587,1.9368474,2.039478,1.324432,1.1639546,1.9560668,0.6368795,0.9652816,0.26972425,0.14476326,0.42833778,0.20414716,1.6731862,1.4217485,0.47336134,1.9491509,0.34786162,0.23239973,0.26362216,0.31800318,0.92593414,3.7867546,4.030282,0.89168364,3.5319908,0.22831336,3.024405,3.2124512,0.32134983,1.6533798,2.9769323,3.7767882
layer_20,0.2851494,1.3017048,1.0751885,1.3392651,0.23545834,0.27570534,0.10772391,0.69746697,0.6193856,0.31642,0.3690033,1.2217628,0.22913235,0.3986936,0.39064807,3.918537,1.6222551,0.3309064,0.4774914,0.868799,0.44982043,2.0667129,0.7537643,0.19983476,1.2640507,2.4767485,1.2160441,1.4429406,0.2301129,0.20218039,0.13607961,0.117678694
