,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,19,17,18,26,21,15,15,13,13,12,7,12,13,14,19,15,23,14,15,14,14,12,13,16,19,14,42,17,14,14,48,58
layer_1,14,14,14,15,14,16,15,16,13,13,13,14,14,19,14,14,14,13,14,14,15,15,14,14,13,14,14,12,13,17,20,16
layer_2,14,14,14,11,13,13,13,13,14,13,13,14,13,14,14,14,15,12,13,13,14,12,13,14,13,13,21,13,14,13,14,12
layer_3,12,14,18,15,14,13,19,16,12,14,14,16,14,18,21,14,14,16,13,14,16,15,14,13,14,14,15,14,14,45,13,12
layer_4,15,17,14,13,13,15,13,32,14,13,14,14,11,13,14,15,21,17,11,17,16,19,14,13,14,14,14,14,13,12,13,15
layer_5,14,15,13,14,13,13,14,15,14,17,13,12,11,12,14,16,15,13,13,13,13,12,16,13,13,12,12,13,13,13,13,13
layer_6,14,13,12,12,13,17,22,21,15,13,15,14,24,14,12,16,15,15,14,17,14,13,12,13,48,13,12,13,13,12,13,14
layer_7,14,13,13,17,14,14,14,13,12,14,13,14,13,13,13,13,12,14,14,13,9,12,12,12,14,15,14,14,14,13,17,12
layer_8,18,15,14,18,14,13,10,18,24,26,11,19,16,13,14,15,14,15,12,11,16,14,10,14,20,22,15,16,41,11,19,29
layer_9,16,14,12,12,13,14,13,13,17,13,17,21,12,15,13,15,15,15,15,17,13,14,15,15,11,14,13,16,13,11,15,12
layer_10,12,13,13,14,15,17,13,17,14,13,13,13,48,12,53,40,17,16,13,16,15,13,14,14,16,19,13,15,10,17,17,15
layer_11,18,13,16,15,12,13,13,14,13,14,14,19,14,13,14,13,14,19,14,13,14,12,12,13,16,15,15,13,17,13,13,11
layer_12,37,29,30,12,11,14,12,12,12,13,13,13,15,15,15,11,15,15,16,14,12,12,13,12,14,12,13,12,13,20,12,14
layer_13,18,15,28,15,32,12,17,13,14,15,13,16,15,18,15,37,15,13,14,16,10,13,17,15,12,17,13,16,13,37,22,55
layer_14,14,24,13,13,12,19,12,16,13,13,14,13,16,35,4,12,38,13,13,14,16,14,13,14,12,13,12,24,16,17,15,12
layer_15,20,16,12,15,13,13,12,17,14,13,13,13,13,9,15,11,12,16,14,23,13,17,13,12,14,12,13,12,19,17,12,13
layer_16,20,14,0,12,14,15,26,12,13,13,15,13,12,15,16,13,14,13,22,13,14,18,13,37,14,15,17,28,13,12,13,13
layer_17,16,15,14,18,21,24,26,2,18,17,21,87,29,18,17,15,38,13,51,11,32,30,13,20,12,12,12,21,11,17,15,15
layer_18,13,13,13,12,18,16,6,18,15,4,32,10,15,13,12,17,19,25,7,16,54,16,14,34,15,14,17,14,14,12,12,13
layer_19,16,24,12,7,15,23,14,15,13,11,16,12,15,13,13,15,17,15,13,13,78,17,13,69,28,10,17,23,19,14,25,13
layer_20,14,21,22,12,12,58,18,23,18,13,18,15,19,15,12,14,17,16,14,18,44,33,8,14,24,14,20,19,11,11,13,16
layer_21,14,17,13,11,14,14,13,10,21,19,19,14,21,13,15,15,16,30,24,16,17,12,15,33,14,16,9,14,17,20,16,20
layer_22,13,16,15,18,13,14,12,19,11,13,19,14,38,46,20,36,13,13,5,26,16,15,19,14,13,13,14,20,14,13,18,16
layer_23,66,15,17,14,15,30,13,22,19,16,18,11,15,15,15,14,15,12,16,15,19,14,27,28,26,8,17,29,13,16,15,18
layer_24,21,22,28,25,12,15,11,11,13,13,18,14,13,18,15,16,13,16,18,12,15,15,14,16,14,44,25,45,46,13,17,18
layer_25,31,23,40,17,22,15,12,58,17,25,14,12,41,12,11,52,18,17,14,19,17,33,20,18,19,48,15,13,13,13,13,19
layer_26,18,16,22,19,21,17,20,14,27,13,17,36,32,29,13,24,15,14,18,24,13,27,8,22,29,15,15,21,49,15,35,63
layer_27,20,57,42,15,32,74,38,29,9,15,17,13,10,22,26,49,14,22,20,16,13,31,16,35,16,20,19,16,79,23,45,9
layer_28,14,26,16,11,48,9,83,17,79,22,88,85,25,20,4,16,16,13,24,11,28,61,13,50,8,17,19,19,26,24,47,11
layer_29,0,8,70,13,9,14,12,9,48,19,24,8,81,1,30,8,64,48,25,82,34,13,17,21,35,39,17,76,51,87,79,76
layer_30,15,29,20,13,23,25,25,18,14,49,39,5,18,37,20,0,79,10,79,2,3,25,95,8,17,22,14,7,2,73,93,50
layer_31,6,8,8,7,41,35,25,85,1,16,44,75,0,60,20,12,20,18,21,19,8,25,62,21,54,62,8,45,17,12,10,17
