,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,75,36,55,54,78,39,37,32,32,29,79,30,32,29,33,42,36,35,43,67,50,49,42,76,41,27,112,41,33,103,69,180
layer_1,34,32,38,31,33,56,74,48,42,71,37,31,59,75,54,28,33,29,32,32,34,40,40,70,50,34,64,42,30,48,51,32
layer_2,30,28,33,53,35,31,54,30,52,33,50,27,30,37,28,29,37,32,35,32,28,40,32,29,30,31,31,29,39,33,27,36
layer_3,33,31,31,46,34,32,33,41,34,28,34,58,27,48,32,31,30,31,33,43,58,31,49,37,32,50,38,39,42,34,31,35
layer_4,28,37,30,33,35,28,37,40,27,28,37,29,38,33,31,34,42,51,26,33,34,34,43,34,29,29,28,36,70,40,51,60
layer_5,30,54,33,30,34,32,29,34,37,43,28,28,38,45,35,43,39,35,31,30,33,31,35,26,33,36,22,22,28,27,28,26
layer_6,34,24,25,34,31,50,29,58,29,33,44,40,41,30,23,30,32,29,34,43,28,31,24,31,40,28,29,29,28,36,29,33
layer_7,39,21,28,27,28,30,29,30,37,29,28,32,27,29,32,27,20,73,43,55,60,32,32,30,29,25,21,21,32,28,43,39
layer_8,37,44,30,56,31,33,31,39,63,59,32,32,27,32,25,24,29,37,34,28,62,41,22,26,34,75,29,35,85,72,63,87
layer_9,33,21,20,18,27,35,27,26,29,27,27,53,33,34,32,31,29,25,28,31,29,31,31,35,69,24,31,28,47,29,74,33
layer_10,27,23,26,29,38,29,26,45,28,31,37,25,134,50,87,114,59,41,40,36,31,33,31,33,56,37,29,45,32,35,30,46
layer_11,49,22,28,24,34,32,32,34,24,28,33,41,31,26,26,31,38,161,30,61,27,31,31,29,69,27,33,27,81,52,24,29
layer_12,137,69,142,42,23,17,26,22,24,25,18,23,33,41,35,30,33,35,32,34,25,26,26,25,32,35,22,22,28,41,32,68
layer_13,56,38,87,33,113,23,45,33,32,30,28,31,31,91,34,99,37,40,39,33,36,36,43,31,39,37,36,38,32,98,89,123
layer_14,42,42,37,28,26,55,22,41,38,28,35,31,49,117,12,38,78,28,29,28,71,47,30,36,26,31,35,39,49,50,31,25
layer_15,85,42,28,38,25,46,27,55,46,32,40,35,27,59,48,45,29,35,30,54,48,27,60,20,17,22,19,29,48,54,35,50
layer_16,81,37,9,32,31,34,64,39,40,38,61,30,26,34,39,30,26,32,103,24,31,48,33,118,27,27,53,49,35,24,39,37
layer_17,35,31,23,24,85,95,82,45,29,59,85,143,63,57,47,46,75,52,161,57,131,54,112,77,26,21,25,33,55,55,20,23
layer_18,17,21,29,21,58,40,24,62,48,22,79,51,34,22,26,36,50,70,24,65,43,28,26,24,58,78,45,33,31,21,22,36
layer_19,48,112,60,20,38,64,30,32,27,25,38,22,38,68,24,32,34,32,31,27,58,69,20,54,82,33,58,78,81,26,68,53
layer_20,37,48,63,45,27,30,23,39,40,40,59,60,25,36,26,111,102,32,43,42,35,51,26,21,53,43,60,80,57,32,32,41
layer_21,42,38,38,35,27,48,37,32,56,49,37,28,70,28,33,69,41,31,25,26,81,26,30,41,47,68,29,34,77,90,97,123
layer_22,47,50,49,45,40,39,43,37,35,25,25,31,56,59,74,70,27,26,29,29,91,30,62,33,24,45,27,24,41,44,108,35
layer_23,37,46,49,62,41,63,59,39,45,45,54,39,49,42,43,42,91,40,85,80,45,65,98,125,102,27,97,91,27,26,50,23
layer_24,129,135,104,125,72,48,31,39,49,121,117,46,34,74,82,48,43,36,34,32,37,56,51,57,48,99,65,48,61,39,55,47
layer_25,35,69,56,45,42,34,43,109,74,105,56,34,70,32,45,111,50,32,31,47,36,52,34,38,32,68,34,49,59,43,28,35
layer_26,50,38,42,58,42,39,40,44,130,50,123,116,99,108,33,103,51,49,49,51,76,131,57,103,42,65,55,82,53,66,54,142
layer_27,93,122,135,25,73,88,165,83,28,43,77,58,41,43,58,36,37,120,68,49,43,43,35,47,53,86,49,35,128,66,55,35
layer_28,46,53,44,39,159,32,137,81,171,59,162,153,107,28,22,47,35,45,37,36,149,176,47,63,66,41,49,56,47,66,105,42
layer_29,3,23,151,26,45,18,62,23,103,78,76,85,173,4,67,24,150,175,121,169,166,49,43,38,83,137,78,152,165,183,183,181
layer_30,56,69,30,40,45,37,40,107,19,34,166,64,77,149,95,2,168,55,173,4,43,105,182,81,29,51,37,41,4,180,173,156
layer_31,3,9,5,4,124,78,41,118,8,138,161,179,28,175,131,26,47,57,65,59,78,59,174,105,151,171,15,139,61,48,51,40
