,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,158.0,113.0,951.0,2.0,81.0,235.0,169.0,559.0,93.0,213.0,124.0,94.0
layer_1,20.0,158.0,9.0,60.0,613.0,36.0,347.0,973.0,63.0,12.0,103.0,4.0
layer_2,152.0,113.0,998.0,77.0,642.0,222.0,0.0,20.0,4.0,998.0,146.0,1.0
layer_3,0.0,14.0,26.0,11.0,411.0,998.0,2.0,218.0,0.0,131.0,934.0,703.0
layer_4,65.0,8.0,13.0,237.0,0.0,58.0,4.0,83.0,281.0,255.0,0.0,835.0
layer_5,7.0,15.0,6.0,0.0,184.0,886.0,16.0,539.0,1.0,43.0,6.0,380.0
layer_6,703.0,24.0,387.0,315.0,202.0,4.0,1.0,0.0,127.0,226.0,6.0,39.0
layer_7,665.0,13.0,19.0,398.0,258.0,98.0,93.0,101.0,1.0,75.0,26.0,55.0
layer_8,0.0,4.0,26.0,22.0,146.0,21.0,0.0,46.0,333.0,274.0,7.0,1.0
layer_9,14.0,34.0,143.0,46.0,36.0,2.0,1.0,15.0,21.0,30.0,86.0,0.0
layer_10,16.0,1.0,0.0,2.0,0.0,0.0,0.0,88.0,1.0,0.0,6.0,6.0
layer_11,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
