,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,267.0,87.0,159.0,1.0,117.0,108.0,51.0,165.0,59.0,67.0,46.0,52.0
layer_1,21.0,57.0,2.0,3.0,109.0,36.0,128.0,168.0,0.0,5.0,41.0,7.0
layer_2,14.0,117.0,168.0,3.0,119.0,83.0,1.0,6.0,5.0,168.0,133.0,0.0
layer_3,0.0,9.0,84.0,12.0,154.0,168.0,0.0,12.0,2.0,38.0,112.0,162.0
layer_4,26.0,4.0,3.0,122.0,0.0,11.0,11.0,10.0,55.0,15.0,1.0,126.0
layer_5,1.0,14.0,4.0,0.0,85.0,164.0,25.0,174.0,0.0,5.0,0.0,102.0
layer_6,80.0,2.0,4.0,46.0,100.0,0.0,1.0,0.0,10.0,97.0,5.0,39.0
layer_7,150.0,12.0,3.0,1.0,5.0,14.0,8.0,1.0,0.0,44.0,21.0,105.0
layer_8,0.0,1.0,7.0,14.0,3.0,3.0,0.0,3.0,58.0,5.0,33.0,0.0
layer_9,1.0,0.0,11.0,41.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0
layer_10,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
