,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,143.0,7.0,103.0,18.0,13.0,1.0,1.0,113.0,91.0,40.0,130.0,6.0
layer_1,59.0,61.0,2.0,7.0,11.0,32.0,15.0,38.0,0.0,186.0,0.0,0.0
layer_2,2.0,0.0,37.0,25.0,0.0,0.0,22.0,4.0,2.0,195.0,1.0,1.0
layer_3,3.0,3.0,47.0,0.0,2.0,11.0,10.0,0.0,15.0,8.0,0.0,30.0
layer_4,11.0,111.0,1.0,32.0,3.0,0.0,0.0,0.0,110.0,13.0,1.0,0.0
layer_5,131.0,0.0,2.0,13.0,12.0,19.0,3.0,249.0,49.0,6.0,0.0,0.0
layer_6,0.0,79.0,37.0,243.0,0.0,0.0,20.0,11.0,153.0,0.0,100.0,6.0
layer_7,1.0,51.0,78.0,202.0,5.0,1.0,0.0,0.0,24.0,0.0,20.0,97.0
layer_8,39.0,5.0,30.0,120.0,0.0,0.0,202.0,91.0,97.0,6.0,0.0,2.0
layer_9,7.0,12.0,75.0,291.0,2.0,5.0,20.0,2.0,110.0,24.0,0.0,21.0
layer_10,138.0,2.0,1.0,0.0,33.0,186.0,16.0,20.0,1.0,206.0,3.0,0.0
layer_11,220.0,116.0,0.0,183.0,154.0,83.0,3.0,7.0,4.0,79.0,153.0,221.0
