,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,280.0,0.0,41.0,5.0,7.0,0.0,1.0,123.0,23.0,24.0,48.0,2.0
layer_1,26.0,28.0,2.0,31.0,3.0,18.0,7.0,17.0,0.0,77.0,0.0,0.0
layer_2,1.0,0.0,22.0,1.0,0.0,0.0,14.0,0.0,0.0,75.0,0.0,3.0
layer_3,2.0,7.0,22.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0,1.0,75.0
layer_4,2.0,119.0,8.0,4.0,6.0,0.0,0.0,0.0,70.0,5.0,0.0,0.0
layer_5,91.0,0.0,1.0,89.0,31.0,24.0,0.0,283.0,39.0,37.0,3.0,0.0
layer_6,11.0,157.0,2.0,94.0,0.0,1.0,83.0,33.0,103.0,0.0,67.0,27.0
layer_7,0.0,44.0,127.0,69.0,6.0,16.0,29.0,34.0,196.0,0.0,156.0,222.0
layer_8,93.0,21.0,35.0,399.0,0.0,2.0,192.0,508.0,258.0,3.0,5.0,57.0
layer_9,17.0,15.0,68.0,179.0,18.0,2.0,116.0,17.0,122.0,25.0,0.0,40.0
layer_10,28.0,2.0,3.0,7.0,101.0,258.0,81.0,43.0,5.0,72.0,33.0,1.0
layer_11,44.0,50.0,0.0,57.0,181.0,187.0,7.0,9.0,19.0,122.0,66.0,114.0
