,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,142.0,2.0,13.0,3.0,2.0,0.0,0.0,67.0,11.0,19.0,20.0,5.0
layer_1,3.0,16.0,1.0,27.0,4.0,0.0,7.0,6.0,0.0,43.0,0.0,0.0
layer_2,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,30.0,0.0,1.0
layer_3,0.0,2.0,21.0,0.0,1.0,1.0,6.0,0.0,0.0,2.0,0.0,40.0
layer_4,0.0,106.0,2.0,4.0,3.0,0.0,2.0,0.0,25.0,49.0,0.0,0.0
layer_5,64.0,0.0,3.0,22.0,97.0,4.0,2.0,258.0,70.0,23.0,0.0,0.0
layer_6,9.0,200.0,5.0,130.0,0.0,2.0,35.0,6.0,112.0,1.0,218.0,19.0
layer_7,3.0,17.0,47.0,60.0,21.0,6.0,11.0,27.0,131.0,3.0,61.0,192.0
layer_8,179.0,28.0,52.0,218.0,3.0,1.0,173.0,244.0,160.0,0.0,8.0,43.0
layer_9,0.0,29.0,29.0,175.0,5.0,4.0,72.0,5.0,120.0,3.0,0.0,39.0
layer_10,40.0,1.0,1.0,7.0,20.0,251.0,27.0,93.0,12.0,47.0,7.0,1.0
layer_11,55.0,34.0,0.0,53.0,224.0,130.0,6.0,46.0,16.0,34.0,127.0,113.0
