,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,169.0,23.0,9.0,7.0,4.0,0.0,2.0,109.0,155.0,51.0,152.0,19.0
layer_1,190.0,177.0,2.0,16.0,31.0,0.0,43.0,157.0,1.0,254.0,2.0,4.0
layer_2,11.0,0.0,0.0,2.0,8.0,1.0,181.0,0.0,4.0,216.0,0.0,23.0
layer_3,2.0,0.0,231.0,0.0,6.0,0.0,1.0,0.0,15.0,0.0,66.0,111.0
layer_4,14.0,62.0,2.0,26.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0
layer_5,30.0,3.0,3.0,4.0,23.0,11.0,6.0,368.0,5.0,0.0,22.0,0.0
layer_6,2.0,21.0,13.0,389.0,0.0,0.0,24.0,0.0,9.0,2.0,28.0,48.0
layer_7,2.0,3.0,104.0,265.0,2.0,1.0,0.0,2.0,23.0,0.0,9.0,141.0
layer_8,33.0,1.0,47.0,103.0,2.0,0.0,171.0,92.0,214.0,35.0,4.0,5.0
layer_9,0.0,5.0,1.0,469.0,3.0,12.0,110.0,0.0,37.0,58.0,0.0,6.0
layer_10,248.0,0.0,0.0,5.0,68.0,335.0,11.0,10.0,0.0,108.0,2.0,4.0
layer_11,347.0,260.0,0.0,251.0,375.0,151.0,0.0,26.0,13.0,66.0,219.0,295.0
