,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,12,13,6,13,9,9,8,14,11,11,7,9,11,13,9,10
layer_1,5,5,5,9,4,4,5,4,3,7,5,8,6,4,8,4
layer_2,5,7,8,4,6,7,5,4,4,5,5,6,6,4,5,6
layer_3,14,11,6,8,6,6,4,4,4,6,4,8,5,4,8,12
layer_4,5,16,14,12,11,25,6,9,15,16,16,8,18,10,15,15
layer_5,11,16,20,5,6,5,8,10,17,19,16,17,15,14,17,16
layer_6,13,17,19,10,17,18,18,9,6,8,20,8,22,15,17,4
layer_7,17,17,21,17,18,11,15,12,9,10,16,14,19,15,6,23
layer_8,8,8,16,13,13,12,8,15,8,8,8,10,8,8,12,8
layer_9,21,6,8,8,10,8,15,14,8,15,10,10,18,18,13,10
layer_10,8,8,8,8,8,7,8,8,8,8,11,8,8,8,7,8
layer_11,8,8,8,8,14,9,8,8,16,8,8,15,9,13,7,10
layer_12,9,8,8,8,8,8,8,8,8,8,8,8,6,8,9,8
layer_13,9,11,9,8,9,8,8,7,9,8,14,8,10,6,15,14
layer_14,8,9,8,8,8,8,8,8,6,8,8,6,8,8,8,9
layer_15,8,8,10,15,9,8,8,8,8,15,8,13,8,9,9,9
layer_16,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
layer_17,12,10,8,8,8,8,10,7,7,15,9,12,9,12,15,8
layer_18,8,7,8,8,7,8,8,8,8,8,8,8,8,8,8,8
layer_19,8,9,8,8,8,8,8,8,8,8,8,8,8,6,9,6
layer_20,8,7,8,9,8,8,8,8,8,8,8,8,8,8,9,8
layer_21,7,7,8,10,11,8,8,8,8,10,9,14,9,14,8,13
layer_22,8,8,13,8,10,8,9,9,8,8,8,13,8,8,10,9
layer_23,16,17,8,8,10,12,16,8,15,16,13,16,14,15,13,10
